RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3385,15693732,Kilgour,775,France,Female,66,9,0.0,2,1,1,67622.34,0
3390,15724863,Sheppard,420,Spain,Female,55,4,91893.32,1,1,0,144870.28,1
3391,15618213,Nnanna,674,France,Female,32,7,85757.93,1,1,1,95481.0,0
3392,15780411,Norris,570,France,Female,46,3,0.0,2,0,0,820.46,0
3396,15576263,Clements,759,France,Female,22,5,0.0,1,1,0,22303.17,0
3400,15633352,Okwukwe,628,France,Female,31,6,175443.75,1,1,0,113167.17,1
3402,15588923,Murphy,591,France,Female,33,4,113743.37,1,1,0,124625.08,0
3403,15715745,Elliott,690,France,Female,26,5,157624.84,1,1,1,49599.27,0
3404,15611800,Loggia,624,France,Female,62,7,125163.62,2,1,1,151411.5,0
3405,15576928,Walsh,573,France,Female,23,2,0.0,1,1,0,122964.18,0
3407,15581252,Dolgorukova,632,Spain,Female,29,7,80922.75,1,1,0,7820.78,0
3409,15790564,She,832,Germany,Female,40,9,107648.94,2,1,1,134638.97,0
3410,15593736,Cook,598,Germany,Female,46,7,131769.04,1,0,0,184980.23,1
3412,15815628,Moysey,711,France,Female,37,8,113899.92,1,0,0,80215.2,0
3415,15734609,Skinner,657,France,Female,37,2,0.0,2,1,1,7667.48,0
3418,15815530,Chin,612,France,Female,42,10,75497.51,1,0,0,149682.78,0
3419,15632272,Lung,792,France,Female,42,2,0.0,2,1,0,92664.09,0
3420,15684103,Mellor,674,France,Female,26,10,0.0,2,1,1,138423.1,0
3422,15767722,Richardson,593,France,Female,39,0,117704.73,1,1,0,197933.5,0
3429,15570360,Wan,641,France,Female,35,4,0.0,2,0,0,125986.18,0
3430,15674678,Bradley,731,Germany,Female,43,9,79120.27,1,0,0,548.52,1
3434,15696514,Calabrese,587,Germany,Female,37,6,104414.03,1,1,0,192026.02,0
3436,15719090,Osonduagwuike,676,Germany,Female,34,4,89437.03,1,1,1,189540.95,0
3438,15619436,Pan,700,France,Female,32,3,0.0,1,0,0,95740.37,0
3439,15722404,Carpenter,445,France,Female,30,3,0.0,2,1,1,127939.19,0
3441,15745605,Trevisan,722,France,Female,47,2,88011.4,1,1,1,90655.94,1
3443,15784130,He,850,Germany,Female,30,8,154870.28,1,1,1,54191.38,0
3444,15606755,Moretti,597,Spain,Female,46,4,0.0,2,1,0,58667.16,1
3449,15610903,Chukwueloka,560,Spain,Female,31,5,125341.69,1,1,0,79547.39,0
3452,15700864,Fiorentini,607,France,Female,21,0,0.0,2,1,0,116106.52,0
3459,15748673,Nepean,770,France,Female,37,9,0.0,2,0,0,22710.72,0
3460,15754919,Nwebube,773,France,Female,40,10,0.0,2,0,1,69303.15,0
3463,15713596,Ugochukwu,428,France,Female,62,1,107735.93,1,0,1,58381.77,0
3465,15689031,Murphy,697,Spain,Female,37,7,168066.87,1,1,0,35450.53,0
3466,15763704,Docherty,692,Germany,Female,43,2,69014.49,2,0,0,164621.43,0
3468,15771509,Hirst,538,Germany,Female,42,1,98548.62,2,0,1,94047.75,0
3469,15769586,Horan,820,France,Female,49,1,0.0,2,1,1,119087.25,0
3470,15656096,Cumbrae-Stewart,679,Spain,Female,26,3,76554.06,1,1,1,184800.27,0
3471,15585280,Kinney,649,France,Female,36,2,0.0,2,0,1,75035.48,0
3472,15743582,T'ang,632,France,Female,27,3,107375.82,1,1,1,62703.38,0
3474,15627840,Toscano,682,France,Female,42,0,0.0,1,0,1,91981.85,1
3478,15701908,Nina,623,Spain,Female,40,7,0.0,1,1,1,25904.12,0
3481,15807993,Bruno,588,Germany,Female,30,0,110148.49,1,1,0,5790.9,1
3482,15644686,Kennedy,729,Spain,Female,34,9,53299.96,2,1,1,42855.97,0
3487,15630661,Vasilyev,614,Spain,Female,25,10,75212.28,1,1,0,58965.04,0
3488,15734044,Black,671,France,Female,31,7,41299.03,1,0,1,102681.32,0
3489,15705001,Napolitani,587,Spain,Female,35,3,83286.56,1,1,0,125553.52,0
3493,15626491,Hughes,655,France,Female,45,7,57327.04,1,0,1,47349.0,0
3495,15568120,Lacross,681,France,Female,37,7,69609.85,1,1,1,72127.83,0
3498,15588944,Maughan,456,France,Female,63,1,165350.61,2,0,0,140758.07,1
3499,15694253,Palerma,686,France,Female,41,7,152105.57,2,0,1,132374.41,0
3501,15675675,Slate,850,France,Female,32,5,106290.64,1,1,0,121982.73,0
3502,15802060,Ch'ang,646,Germany,Female,30,10,100548.67,2,0,0,136983.77,0
3505,15700710,Chiebuka,490,France,Female,37,3,116465.53,1,0,1,24435.77,0
3509,15614230,T'an,426,France,Female,34,3,0.0,2,1,1,61230.83,0
3512,15674727,Lazarev,777,France,Female,42,5,147531.82,1,1,1,38819.45,0
3514,15801395,Warren,790,France,Female,33,10,135120.72,1,0,0,195204.99,0
3515,15757911,Trevisani,643,Spain,Female,32,2,0.0,1,0,0,131301.74,0
3516,15665340,Trevisano,584,Spain,Female,37,8,0.0,2,0,1,100835.19,0
3517,15787151,Liao,638,France,Female,34,7,0.0,2,1,1,198969.78,0
3519,15600688,Liston,600,France,Female,39,5,0.0,2,0,0,118272.07,0
3520,15594878,Thompson,661,Spain,Female,41,5,28082.95,1,1,0,69586.27,1
3521,15569248,Milanesi,554,France,Female,43,10,0.0,2,1,0,149629.13,1
3523,15645045,Rudduck,659,France,Female,38,9,0.0,2,1,1,132809.18,0
3525,15700383,Uvarova,763,France,Female,35,7,115651.6,2,1,1,104706.29,0
3527,15795129,Gallo,799,France,Female,30,9,0.0,2,1,0,136827.96,0
3530,15710853,Ts'ui,623,France,Female,24,5,0.0,2,1,0,116160.04,0
3531,15623712,Coates,453,Spain,Female,42,5,0.0,3,1,0,83008.49,1
3532,15653251,Hickey,408,France,Female,84,8,87873.39,1,0,0,188484.52,1
3533,15755077,Norton,778,Germany,Female,37,0,105617.73,2,1,1,133699.82,1
3534,15808557,Mancini,695,France,Female,42,5,0.0,1,0,1,72172.13,1
3535,15614687,Tien,677,Germany,Female,44,4,148770.61,2,1,1,191057.76,0
3539,15761023,Murphy,554,Germany,Female,43,2,120847.11,1,1,0,7611.61,1
3542,15637169,Maclean,838,Spain,Female,67,4,103267.8,1,1,1,78310.04,0
3543,15636024,Blackburn,692,Spain,Female,34,4,109699.08,1,1,1,37898.91,0
3546,15690130,Wyatt,468,France,Female,32,8,137649.47,1,0,0,198714.29,0
3548,15641359,Shao,662,Spain,Female,35,6,0.0,2,0,0,2423.9,1
3550,15647725,Napolitano,675,France,Female,61,5,62055.17,3,1,0,166305.16,1
3553,15730161,Marcelo,833,France,Female,39,3,0.0,2,1,0,1710.89,0
3556,15629094,Fomin,528,France,Female,36,1,156948.41,1,1,1,149912.28,1
3557,15651823,Nkemjika,590,France,Female,60,6,147751.75,1,1,0,88206.04,1
3560,15727353,Ch'ang,650,France,Female,64,7,142028.36,1,1,0,32275.09,1
3562,15614302,Crotty,699,Germany,Female,31,10,125837.86,2,1,0,189392.66,0
3563,15723263,Cocci,495,Germany,Female,34,9,117160.32,1,1,1,116069.24,1
3564,15687270,Iroawuchi,491,Spain,Female,61,8,0.0,2,0,1,139861.53,0
3566,15598700,Hysell,676,Spain,Female,30,5,0.0,2,0,1,157888.5,0
3567,15741875,Williamson,746,Spain,Female,25,3,104833.79,1,0,0,71911.3,0
3568,15631709,Ginikanwa,470,Spain,Female,31,2,101675.22,2,1,0,45033.75,0
3570,15761670,Morley,695,France,Female,50,8,0.0,1,1,0,126381.6,1
3575,15683375,Compton,541,France,Female,32,4,0.0,1,1,1,114951.42,0
3576,15625151,Wan,640,France,Female,66,9,116037.76,1,0,1,184636.05,0
3579,15711618,Chang,704,Germany,Female,39,1,124640.51,1,1,0,116511.12,1
3581,15634359,Dyer,639,Germany,Female,41,5,98635.77,1,1,0,199970.74,0
3590,15785406,Watts,446,France,Female,51,4,105056.13,1,0,0,70613.52,0
3594,15699325,Fedorova,555,Germany,Female,62,10,114822.64,1,0,1,8444.5,0
3595,15578369,Chiedozie,652,Germany,Female,37,9,145219.3,1,1,0,159132.83,0
3596,15654156,Marcelo,722,Germany,Female,32,5,106807.64,1,1,1,76998.69,0
3598,15671630,McMillan,796,Germany,Female,40,1,99745.95,1,1,0,177524.19,0
3599,15632079,Hardy,720,Germany,Female,37,8,156282.79,1,1,0,45985.52,0
3601,15573599,Adamson,506,France,Female,57,6,0.0,2,0,1,194421.12,1
3604,15772528,Mishin,750,France,Female,47,7,121376.15,2,1,0,54473.6,1
3606,15788683,Kang,588,Germany,Female,34,10,129417.82,1,1,0,153727.32,0
3607,15616922,Kelly,479,France,Female,26,1,0.0,2,1,1,19116.97,0
3609,15601873,Bull,677,France,Female,36,7,0.0,1,1,0,47318.75,0
3611,15711716,Ferguson,580,France,Female,56,1,131368.3,1,1,0,106918.67,1
3612,15734246,She,746,France,Female,21,8,166883.07,2,0,1,194563.65,0
3613,15792151,Hamilton,635,Spain,Female,37,3,0.0,2,1,0,91086.73,0
3615,15747649,Summerville,558,Germany,Female,36,0,126606.63,2,1,1,172363.52,0
3617,15738907,Tobenna,798,France,Female,60,6,96956.1,1,1,0,31907.44,1
3618,15663446,Volkova,792,Germany,Female,29,4,107601.79,1,1,0,18922.18,1
3619,15750867,Nucci,489,Germany,Female,46,8,92060.06,1,1,0,147222.95,1
3625,15596710,Ku,640,France,Female,33,1,167298.42,1,0,1,145381.65,0
3627,15634968,Hsueh,789,Germany,Female,37,6,110689.07,1,1,1,71121.04,1
3628,15609475,Ricci,604,Spain,Female,39,7,98544.11,1,1,1,52327.57,0
3629,15573319,Azubuike,493,Germany,Female,35,8,178317.6,1,0,0,197428.64,0
3630,15738291,Nevzorova,671,France,Female,48,8,115713.84,2,0,0,83210.84,0
3633,15684696,Lei,560,Spain,Female,26,3,116576.45,1,1,0,157567.37,0
3634,15629846,Sheehan,827,Germany,Female,47,8,143001.5,2,1,0,108977.5,0
3636,15571689,Kelechi,740,France,Female,37,5,0.0,2,1,1,27528.4,0
3638,15809320,McElhone,845,Spain,Female,52,0,0.0,1,1,0,31726.76,1
3640,15793049,Atkins,680,Germany,Female,48,8,115115.38,1,1,0,139558.6,1
3641,15603665,Colombo,638,Germany,Female,39,0,122501.28,2,1,1,95007.8,0
3645,15626233,Onyekachi,593,France,Female,32,3,0.0,2,1,1,151978.36,0
3647,15610900,Thompson,770,France,Female,70,9,110738.89,1,1,0,22666.77,1
3654,15744240,Shen,688,Germany,Female,46,0,74458.25,1,0,1,6866.31,0
3657,15759284,Yeh,750,France,Female,37,6,0.0,1,1,1,117948.0,1
3659,15661903,Hsia,699,France,Female,43,3,80764.03,1,1,0,199378.58,1
3660,15664668,Zarate,534,France,Female,42,9,144801.97,1,0,1,12483.39,1
3663,15628123,Robinson,632,France,Female,28,5,118890.81,1,0,1,145157.97,0
3665,15794137,Nevzorova,751,Germany,Female,37,0,151218.98,1,1,1,109309.29,0
3667,15725068,Quinn,701,Spain,Female,21,9,0.0,2,1,1,26327.42,0
3669,15586133,Pisano,666,Germany,Female,44,2,122314.5,1,0,0,68574.88,1
3672,15616666,Artemova,646,Germany,Female,52,6,111739.4,2,0,1,68367.18,0
3675,15749693,Ugonnatubelum,658,France,Female,32,9,0.0,2,1,0,156774.75,0
3677,15796480,Reilly,687,France,Female,31,2,0.0,2,0,1,145411.39,0
3682,15666270,Omeokachie,676,France,Female,40,2,147803.48,1,1,0,95181.06,1
3684,15727197,Pinto,576,France,Female,52,9,170228.59,2,0,0,148477.57,1
3685,15714006,Gardener,482,France,Female,35,2,133111.73,1,0,1,79957.95,0
3686,15642137,Fang,695,Spain,Female,39,5,0.0,2,0,0,102763.69,0
3688,15626806,Labrador,668,France,Female,32,2,0.0,2,1,1,40652.33,0
3690,15790829,Gibson,703,France,Female,45,5,0.0,2,1,0,131906.44,0
3692,15760244,Ives,590,France,Female,76,5,160979.68,1,0,1,13848.58,0
3694,15722246,Omeokachie,742,France,Female,60,4,0.0,1,1,1,13161.66,1
3695,15609704,Mao,608,France,Female,33,4,0.0,1,1,0,79304.38,1
3697,15633586,Brierly,595,France,Female,39,7,120962.13,1,0,0,23305.01,0
3699,15717935,McDonald,589,France,Female,21,3,0.0,2,0,1,55601.44,0
3701,15747345,Bergamaschi,678,France,Female,22,6,118064.93,2,1,1,195424.01,0
3703,15698335,Bergamaschi,504,France,Female,73,8,0.0,1,1,1,34595.58,0
3705,15753213,Lees,604,France,Female,34,7,0.0,2,1,0,193021.49,0
3706,15769645,Senior,612,France,Female,35,3,0.0,1,1,1,48108.72,0
3707,15657565,Nwokezuike,629,Spain,Female,44,6,125512.98,2,0,0,79082.76,0
3708,15620323,Ekwueme,652,Spain,Female,42,3,83492.07,2,1,0,37914.12,0
3710,15812616,Enyinnaya,707,France,Female,49,10,0.0,1,1,0,82967.97,1
3712,15729489,Hyde,762,Germany,Female,34,8,98592.88,1,0,1,191790.29,1
3713,15613216,Cameron,639,Spain,Female,39,1,141789.15,1,1,0,92455.96,0
3716,15640409,Carpenter,817,Germany,Female,46,0,89087.89,1,0,1,87941.85,1
3717,15699492,Lorenzo,665,Germany,Female,27,2,147435.96,1,0,0,187508.06,0
3720,15577999,Sleeman,850,France,Female,62,1,124678.35,1,1,0,70916.0,1
3722,15758362,Williamson,731,France,Female,41,9,152243.57,1,1,1,88783.59,0
3725,15703541,Wang,772,Germany,Female,51,9,143930.92,1,0,1,46675.51,1
3726,15626474,Onyemere,686,France,Female,31,1,0.0,2,1,0,4802.25,0
3727,15608344,Dawson,749,Germany,Female,29,7,137059.05,3,1,0,102975.72,1
3728,15768367,Nebechukwu,781,France,Female,27,7,186558.55,1,1,1,175071.29,1
3732,15568573,Graham,554,Germany,Female,51,7,105701.91,1,0,1,179797.79,1
3736,15759274,Micklem,447,France,Female,32,10,0.0,1,1,1,151815.76,0
3739,15813697,Onyekaozulu,498,Germany,Female,44,2,120702.67,2,1,1,98175.74,0
3740,15801125,Kegley,627,France,Female,32,1,0.0,1,1,0,106851.7,0
3742,15635396,Thompson,738,Germany,Female,29,9,139106.19,1,1,0,141872.05,1
3743,15698031,Romano,587,Germany,Female,39,6,101851.8,2,1,0,7103.71,0
3744,15678944,Brown,655,Germany,Female,32,6,130935.56,1,1,0,9241.83,1
3746,15808334,Mackay,776,Germany,Female,37,1,93124.04,2,1,1,196079.32,0
3749,15738166,Hsu,596,France,Female,39,10,86546.29,1,0,1,131768.98,0
3753,15810385,Giordano,717,Spain,Female,36,2,164557.95,1,0,1,82336.73,0
3758,15679284,Aksenov,593,Spain,Female,45,6,79259.75,1,1,0,55347.28,0
3762,15759140,Long,682,France,Female,64,10,128306.7,1,0,1,66040.83,0
3763,15643042,Han,590,Germany,Female,40,2,117641.43,2,0,0,92198.05,0
3764,15773868,Belov,653,Germany,Female,37,3,125734.2,2,1,0,134625.09,1
3774,15747854,Rudd,749,France,Female,35,3,0.0,3,1,1,132649.85,0
3778,15697127,Monaldo,543,France,Female,31,2,147674.26,1,1,1,16658.76,0
3779,15658486,Gidney,579,Spain,Female,59,3,148021.12,1,1,1,74878.22,0
3782,15701042,Dalton,596,Germany,Female,27,2,151027.56,1,1,0,170320.58,0
3783,15680449,Hsing,431,Germany,Female,44,2,138843.7,1,1,0,37688.31,1
3784,15599860,Warner,647,Spain,Female,26,8,109958.15,1,1,1,136592.24,1
3785,15723169,Williams,640,France,Female,31,9,138857.59,1,1,0,48640.77,0
3786,15803842,Dunn,752,Germany,Female,45,3,105426.5,2,0,1,89773.45,0
3787,15728224,Kerr,710,Germany,Female,41,9,149155.53,2,1,0,42131.26,1
3790,15765415,King,609,Spain,Female,45,4,89122.3,1,1,1,199256.98,0
3791,15756751,Griffiths,596,Spain,Female,54,0,78126.28,1,1,1,153482.91,1
3792,15795151,Hartzler,705,France,Female,38,3,123894.43,1,1,0,21177.1,0
3796,15581102,Baresi,554,France,Female,22,8,0.0,2,0,1,142670.61,0
3798,15669887,Lambert,839,France,Female,51,3,0.0,1,1,1,69101.23,1
3799,15621834,Game,700,Spain,Female,43,0,0.0,2,1,0,59475.35,0
3800,15655341,Chinagorom,458,Spain,Female,35,5,166492.48,1,1,0,135287.74,0
3801,15685314,Noble,850,France,Female,28,2,0.0,2,1,1,38773.74,0
3803,15629551,Cattaneo,615,Germany,Female,44,9,126104.98,2,0,1,110718.02,0
3805,15760825,Fraser,604,France,Female,40,1,0.0,2,1,0,123207.17,0
3807,15740383,Jimenez,594,Spain,Female,38,10,0.0,2,1,0,58332.91,0
3811,15746802,Onio,477,France,Female,30,6,131286.46,1,1,0,194144.45,0
3812,15589428,Tomlinson,756,France,Female,42,9,0.0,2,1,0,35673.42,0
3813,15790267,Onuoha,625,France,Female,40,7,141267.67,1,0,1,177397.49,0
3817,15602554,Vorobyova,664,France,Female,31,9,114519.57,2,0,1,79222.02,0
3818,15724251,Todd,682,Germany,Female,29,6,101012.77,1,0,0,32589.89,1
3819,15740147,Cremonesi,725,France,Female,44,10,0.0,1,0,1,93777.61,0
3822,15685245,Jowett,608,Spain,Female,56,5,0.0,2,0,1,153810.41,0
3823,15626985,Yefremova,850,France,Female,39,0,104386.53,1,1,0,105886.77,0
3829,15809777,Gadsden,497,Germany,Female,55,7,131778.66,1,1,1,9972.64,0
3830,15744200,Ni,587,France,Female,36,1,70784.27,1,1,0,30579.82,0
3831,15720713,Chibueze,850,France,Female,29,10,0.0,2,1,1,199775.67,0
3833,15653315,Kang,555,Spain,Female,35,1,0.0,2,1,0,101667.0,0
3835,15704819,Ositadimma,734,Spain,Female,39,6,92126.26,2,0,0,112973.34,0
3836,15670859,Smith,718,Germany,Female,39,7,93148.74,2,1,1,190746.38,0
3837,15602797,Okwudilichukwu,645,Spain,Female,49,5,110132.55,3,0,1,187689.91,1
3838,15662533,Porter,598,Spain,Female,23,6,0.0,2,1,0,153229.19,0
3842,15750778,Ponomarev,653,France,Female,60,2,120731.39,4,1,1,138160.11,1
3847,15737354,Yin,554,France,Female,48,7,0.0,2,1,1,63708.07,0
3848,15667889,Akobundu,611,France,Female,37,6,0.0,2,1,0,110782.88,0
3857,15653306,Ermakova,679,Germany,Female,32,0,88335.05,1,0,0,159584.81,0
3858,15805025,Oster,636,France,Female,45,7,139859.23,1,1,1,108402.54,0
3861,15605666,Peyser,720,France,Female,34,6,110717.38,1,1,1,9398.45,0
3862,15615126,Cocci,780,France,Female,37,3,0.0,2,0,0,182156.81,1
3863,15726588,Seleznev,653,Spain,Female,36,3,0.0,2,0,0,110525.6,0
3864,15645095,Huang,674,France,Female,28,3,0.0,1,1,0,51536.99,0
3867,15656840,Zikoranachukwudimma,547,France,Female,29,6,104450.86,1,1,1,37160.28,0
3869,15585490,Nkemdilim,746,France,Female,34,4,0.0,1,0,1,65166.6,0
3870,15674929,Anderson,512,France,Female,31,7,0.0,2,0,0,49326.07,0
3875,15624186,McGregor,813,Germany,Female,25,5,123616.43,1,0,1,132959.33,0
3876,15605036,Pisano,704,Spain,Female,37,9,155619.58,1,1,1,135088.58,0
3879,15653222,Otutodilichukwu,526,Germany,Female,32,6,131938.92,2,1,1,1795.93,0
3880,15757541,Rickard,778,France,Female,33,9,151772.63,2,0,0,180249.94,1
3881,15726945,Andreev,677,France,Female,72,8,0.0,2,1,1,153604.44,0
3882,15794276,Steele,588,France,Female,64,3,0.0,1,1,1,189703.65,0
3883,15568328,Black,488,France,Female,22,6,0.0,2,1,1,66393.89,0
3886,15618255,Fedorov,642,Germany,Female,56,6,103244.86,2,1,0,143049.72,1
3888,15769110,Stehle,653,France,Female,46,5,0.0,2,1,0,49707.85,0
3890,15756150,Alexander,418,France,Female,39,2,0.0,2,0,0,9041.71,0
3891,15719579,McIntosh,670,Germany,Female,33,9,84521.48,2,0,1,198017.05,0
3892,15748854,Sung,723,Germany,Female,28,5,91938.31,1,1,0,143481.85,0
3894,15664802,Chinweuba,543,France,Female,42,5,0.0,2,0,0,101905.34,0
3896,15664734,T'ao,673,Germany,Female,25,3,108244.82,2,1,1,103573.96,0
3897,15767894,Ch'ien,741,France,Female,21,9,0.0,2,0,1,139259.54,0
3898,15666884,Su,508,Germany,Female,41,5,82161.7,2,1,0,187776.49,0
3900,15751120,Loyau,752,France,Female,36,2,119912.46,1,1,0,124354.92,0
3903,15720305,Power,591,Spain,Female,40,1,86376.29,1,0,1,136767.16,1
3904,15678129,Hill,643,Spain,Female,45,9,150840.03,2,1,0,155516.35,0
3906,15680436,Hsing,496,France,Female,29,4,0.0,2,1,0,164806.89,0
3911,15698716,Baker,620,France,Female,70,3,87926.24,2,1,0,33350.26,1
3912,15710527,Matthews,782,France,Female,35,4,0.0,1,1,1,119565.34,0
3918,15640258,Chou,685,France,Female,50,6,94238.75,2,1,1,50664.07,1
3920,15759717,Mazzi,763,Spain,Female,39,7,0.0,2,1,0,19458.75,0
3925,15732334,Black,653,France,Female,40,0,0.0,2,1,0,35795.85,0
3928,15651943,Richards,580,Spain,Female,65,1,0.0,2,0,1,103182.46,0
3930,15658548,Ignatiev,646,Germany,Female,36,6,144773.29,2,1,0,53217.3,0
3931,15626008,Miller,622,Germany,Female,52,9,111973.97,1,1,1,162756.29,1
3932,15774133,Cox,706,France,Female,35,8,178032.53,1,0,1,42181.68,0
3935,15705765,Lane,581,Spain,Female,46,1,0.0,2,1,0,104272.04,0
3937,15761102,T'ao,707,Spain,Female,32,4,132835.56,1,0,0,136877.24,0
3938,15610165,Hsiung,761,France,Female,26,1,0.0,2,1,1,199409.19,0
3940,15654611,Parry,736,Germany,Female,25,9,81732.88,2,1,0,136497.28,0
3945,15794792,Golubev,612,France,Female,31,8,117989.76,1,1,1,54129.86,0
3947,15739168,Fowler,511,France,Female,31,5,137411.29,1,0,1,161854.98,0
3951,15602841,Lockett,794,Spain,Female,28,5,0.0,2,0,1,86699.98,0
3952,15619972,Akabueze,807,France,Female,47,9,167664.83,1,0,0,125440.11,1
3953,15796114,Phelps,594,France,Female,34,7,141525.55,1,0,0,9443.15,0
3954,15633546,Frederick,652,Spain,Female,33,3,124832.51,1,1,0,195877.06,0
3955,15758755,Beneventi,729,France,Female,34,9,132121.71,1,0,1,105409.31,0
3957,15754342,Green,597,Germany,Female,60,0,78539.84,1,0,1,48502.88,0
3958,15756610,Carlson,657,Germany,Female,38,5,123770.46,1,0,0,47019.66,1
3962,15610781,Watt,702,France,Female,29,10,88378.6,1,1,0,88550.28,0
3966,15775892,Caldwell,748,Spain,Female,23,8,85600.08,1,0,0,134077.71,0
3973,15668695,Endrizzi,536,France,Female,22,5,89492.62,1,0,0,42934.43,0
3976,15720071,Fiorentini,535,France,Female,49,3,0.0,1,0,0,61820.41,1
3980,15783030,Owens,685,France,Female,40,7,0.0,1,1,0,72852.74,1
3984,15814092,Wang,626,France,Female,44,2,0.0,1,0,1,173117.22,1
3989,15650442,Hsieh,644,Germany,Female,32,8,141528.88,1,1,1,167087.34,1
3992,15601659,Fiorentino,496,Germany,Female,59,7,91680.1,2,1,0,163141.18,1
3996,15633666,Efremov,701,Spain,Female,33,7,123870.07,1,1,0,97794.71,0
3999,15737071,Tang,639,France,Female,60,5,162039.78,1,1,1,84361.72,1
4003,15811486,Tang,634,Germany,Female,29,8,130036.21,2,0,1,69849.55,0
4004,15626141,Fedorov,750,France,Female,26,1,151510.17,2,1,1,19921.72,0
4005,15738546,Gboliwe,530,Spain,Female,41,4,0.0,2,0,1,147606.71,0
4006,15677052,Ko,589,France,Female,59,2,0.0,2,1,1,126160.24,1
4008,15645496,Seleznyova,648,France,Female,43,7,139972.18,1,1,0,143668.58,0
4010,15708513,Bevan,446,France,Female,39,1,90217.07,1,1,0,191350.48,0
4014,15653776,Salier,720,Germany,Female,57,1,162082.31,4,0,0,27145.73,1
4015,15597914,Evdokimov,641,Germany,Female,51,2,117306.69,4,1,1,26912.72,1
4019,15690209,Hsiao,715,Germany,Female,32,3,104857.19,2,1,0,114149.8,0
4022,15697100,Wright,772,Germany,Female,48,6,108736.52,1,1,0,184564.67,1
4025,15758073,Dellucci,655,France,Female,20,7,134397.61,1,0,0,28029.54,0
4029,15764335,Caldwell,463,Germany,Female,41,8,123151.51,2,1,0,70127.93,0
4031,15808760,Evseev,603,Spain,Female,42,6,0.0,1,1,1,90437.87,0
4035,15800736,Kirwan,601,Spain,Female,42,4,96763.89,1,1,1,199242.65,0
4036,15792607,Little,769,France,Female,38,2,0.0,2,0,0,75578.67,0
4038,15807563,Ch'iu,841,France,Female,52,5,0.0,1,0,0,183239.71,1
4039,15684461,McKay,469,Spain,Female,31,6,0.0,1,1,0,146213.75,1
4046,15738516,Kozlova,687,Spain,Female,36,5,0.0,1,1,0,17696.22,0
4049,15653715,Coates,602,France,Female,63,7,0.0,2,1,1,56323.21,0
4052,15725639,Ignatyev,793,France,Female,63,9,116270.72,1,1,1,184243.25,0
4055,15734762,Ignatiev,602,France,Female,56,3,115895.22,3,1,0,4176.17,1
4056,15767129,Munz,452,France,Female,60,6,121730.49,1,1,1,142963.29,0
4057,15797204,Paling,655,Spain,Female,28,3,113811.85,2,0,1,76844.23,0
4058,15769272,Clark,510,France,Female,26,6,136214.08,1,0,0,159742.33,0
4061,15593250,Hsiao,640,France,Female,29,4,0.0,2,1,0,44904.26,0
4064,15575691,Palerma,689,France,Female,58,5,0.0,2,0,1,49848.86,0
4067,15736154,Gallo,823,France,Female,44,1,0.0,2,0,1,182495.7,0
4068,15767391,Otutodilinna,565,Germany,Female,32,4,90322.99,2,0,1,118740.37,0
4070,15656613,McGregor,646,France,Female,34,3,131283.11,1,0,0,130500.65,0
4072,15732430,H?,850,Spain,Female,54,4,120952.74,1,1,0,66963.15,0
4073,15741865,Ferrari,810,France,Female,38,9,153166.17,1,1,1,93261.69,0
4075,15609676,Nkemakonam,718,France,Female,35,2,167924.95,1,1,0,43024.64,0
4077,15676404,Kirillov,672,France,Female,50,1,0.0,1,1,0,12106.82,1
4080,15694601,Ankudinov,583,France,Female,31,4,158978.79,1,1,0,12538.92,0
4081,15812262,Gaffney,808,Germany,Female,37,2,100431.84,1,1,0,35140.49,1
4083,15669301,Romani,778,Germany,Female,29,6,150358.97,1,1,0,62454.01,1
4084,15672640,Kambinachi,850,Spain,Female,45,4,114347.85,2,1,1,109089.04,0
4085,15750458,Hawkins,693,France,Female,39,4,0.0,2,0,1,142331.39,0
