RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6664,15766185,She,850,Germany,Male,31,4,146587.3,1,1,1,89874.82,0
6666,15599024,Hope,506,Spain,Male,32,8,0.0,2,0,1,182692.8,0
6667,15798709,Gill,588,Spain,Male,32,3,109109.33,1,0,1,4993.94,0
6677,15594556,Chuter,619,Spain,Male,52,8,0.0,2,1,1,123242.11,0
6678,15737169,Johnson,642,Spain,Male,26,8,144238.7,1,1,1,184399.76,0
6682,15736717,Ma,602,France,Male,31,7,155271.83,1,1,1,179446.31,0
6687,15641285,Yusupova,621,Spain,Male,50,3,163085.79,1,0,1,131048.36,0
6688,15662908,Davidson,795,Germany,Male,38,7,125903.22,2,1,1,127068.92,0
6689,15814267,Zhdanova,550,France,Male,22,6,154377.3,1,1,1,51721.52,0
6690,15614923,Nielson,630,Spain,Male,41,7,107511.52,1,0,1,46156.87,0
6692,15651389,Kay,561,Spain,Male,24,8,143656.55,1,0,1,180932.46,0
6695,15576706,Ajuluchukwu,651,Germany,Male,37,9,114453.58,1,0,1,175820.91,0
6698,15655389,Leckie,638,France,Male,41,1,131762.94,1,1,1,47675.29,0
6701,15681115,Iroawuchi,787,Spain,Male,39,10,108935.39,1,1,1,101168.3,0
6706,15782875,Cayley,663,France,Male,33,5,157274.36,2,1,1,28531.81,0
6707,15732235,Kuykendall,662,France,Male,64,0,98848.19,1,0,1,42730.12,0
6709,15653448,Duncan,754,France,Male,34,7,0.0,2,1,1,65219.85,0
6722,15715638,Ch'ang,824,Germany,Male,77,3,27517.15,2,0,1,2746.41,0
6731,15628697,Tung,631,Spain,Male,46,9,160736.63,1,0,1,93503.02,0
6732,15643826,McKay,503,France,Male,32,4,0.0,2,1,1,153036.97,0
6738,15706223,Barnes,715,Spain,Male,38,2,96798.79,2,1,1,4554.67,0
6739,15612358,Christie,573,Germany,Male,35,9,134498.54,2,1,1,119924.8,0
6740,15769191,Lipton,509,France,Male,55,8,132387.91,2,1,1,170360.11,0
6742,15730810,Storey,613,Spain,Male,44,9,100524.69,1,1,1,47298.95,0
6746,15786454,Moore,552,Spain,Male,55,3,0.0,1,1,1,40333.94,0
6747,15768682,Amies,640,Spain,Male,39,3,0.0,1,1,1,105997.25,0
6754,15568449,Fu,661,Spain,Male,38,7,143006.7,1,1,1,15650.89,0
6756,15683483,Fleming,812,Spain,Male,38,3,127117.8,2,1,1,174822.74,0
6758,15766667,Langler,717,Spain,Male,36,2,102989.83,2,0,1,49185.57,0
6759,15624975,Angelo,693,Spain,Male,28,1,145118.83,1,0,1,77742.38,0
6760,15660878,T'ien,705,France,Male,92,1,126076.24,2,1,1,34436.83,0
6761,15586557,Milani,661,France,Male,41,5,0.0,1,0,1,88279.6,0
6763,15631457,Asher,639,France,Male,37,5,98186.7,1,0,1,173386.95,0
6765,15645839,Yudin,570,France,Male,37,6,0.0,1,1,1,187758.5,0
6772,15621818,Anayolisa,747,Germany,Male,29,7,117726.33,1,1,1,175398.34,0
6773,15652700,Ritchie,539,France,Male,39,6,0.0,2,1,1,86767.48,0
6781,15693752,Reed,487,France,Male,37,2,0.0,2,1,1,126722.57,0
6784,15651955,Hanson,603,France,Male,31,4,0.0,2,0,1,9607.1,0
6786,15640266,Windsor,621,Spain,Male,41,5,104631.67,1,1,1,95551.22,0
6788,15596074,Keating,502,France,Male,37,10,0.0,1,1,1,76642.68,0
6789,15800268,Costa,825,Germany,Male,37,6,118050.79,1,0,1,52301.15,0
6793,15776096,Halpern,606,Spain,Male,34,3,161572.24,1,0,1,191076.22,0
6798,15811978,Trevisani,693,Germany,Male,46,2,104763.41,1,1,1,62368.33,0
6799,15799925,Uwakwe,800,France,Male,60,6,88541.57,2,1,1,131718.12,0
6809,15720134,Reynolds,709,Germany,Male,30,9,115479.48,2,1,1,134732.99,0
6816,15795571,Patterson,606,Spain,Male,36,0,94153.56,1,0,1,120138.27,0
6819,15589739,North,698,France,Male,41,3,90605.29,1,1,1,14357.0,0
6820,15787602,Carter,568,Spain,Male,39,5,0.0,2,1,1,129569.92,0
6823,15605264,Walker,669,Germany,Male,47,0,63723.78,2,1,1,181928.25,0
6830,15601351,Moroney,735,France,Male,43,9,127806.91,1,1,1,73069.59,0
6835,15625035,Mills,703,France,Male,50,8,160139.59,2,1,1,79314.1,0
6836,15618391,Doyle,810,France,Male,33,6,0.0,2,1,1,77965.67,0
6837,15591344,Donnelly,715,Spain,Male,42,6,0.0,2,1,1,128745.69,0
6839,15680804,Abbott,850,France,Male,29,6,0.0,2,1,1,10672.54,0
6840,15768282,Perez,724,Germany,Male,36,6,94615.11,2,1,1,10627.21,0
6844,15611171,Fowler,740,France,Male,33,1,129574.98,1,1,1,123300.38,0
6846,15734085,Crocker,465,Germany,Male,24,5,117154.9,1,1,1,127744.02,0
6848,15809462,Polyakova,656,France,Male,30,3,0.0,2,0,1,17104.0,0
6851,15579526,O'Meara,551,France,Male,42,1,50194.59,1,1,1,23399.58,0
6855,15754574,Tomlinson,738,Spain,Male,36,5,0.0,2,1,1,96881.32,0
6857,15670889,Nwachukwu,528,France,Male,34,1,125566.9,1,1,1,176763.27,0
6859,15771569,Bage,576,Germany,Male,46,4,137367.94,1,1,1,33450.11,0
6867,15664506,Goodwin,675,Spain,Male,32,8,197436.82,1,1,1,52710.7,0
6880,15772618,Tyler,665,France,Male,25,7,90920.75,1,0,1,112256.57,0
6882,15565878,Bates,631,Spain,Male,29,3,0.0,2,1,1,197963.46,0
6888,15662641,Amadi,850,France,Male,19,8,0.0,1,1,1,68569.89,0
6895,15707441,White,690,Spain,Male,26,8,116318.23,1,1,1,83253.05,0
6897,15649086,Patterson,596,France,Male,42,7,0.0,2,1,1,121568.37,0
6915,15808849,T'ien,702,France,Male,40,7,145536.9,1,0,1,135334.24,0
6919,15721116,Napolitano,597,Spain,Male,24,0,108058.07,2,1,1,187826.11,0
6920,15599084,Hopwood,782,France,Male,33,7,191523.09,1,1,1,167058.75,0
6921,15773394,Bergamaschi,644,France,Male,38,3,0.0,2,1,1,79928.41,0
6924,15622578,Sergeyev,806,France,Male,34,5,113958.55,1,0,1,32125.98,0
6926,15618363,Muomelu,659,Germany,Male,29,9,82916.48,1,1,1,84133.48,0
6934,15679961,Davidson,708,Spain,Male,46,7,68799.72,1,1,1,39704.14,0
6935,15705458,Parkin,550,Spain,Male,39,2,116120.19,2,1,1,195638.13,0
6936,15750396,McKissick,670,France,Male,33,1,0.0,2,1,1,86413.11,0
6941,15636590,Pisano,575,France,Male,46,1,0.0,2,1,1,65998.26,0
6944,15603741,MacDonnell,719,Spain,Male,40,4,128389.12,1,1,1,176091.31,0
6945,15742607,Ermakov,850,Germany,Male,36,7,102800.72,1,1,1,87352.43,0
6947,15612043,Hammonds,418,France,Male,36,7,90145.04,1,1,1,69157.93,0
6948,15809558,Peppin,715,Spain,Male,31,7,0.0,1,1,1,149970.59,0
6950,15704681,Yeh,766,Germany,Male,37,2,99660.13,2,0,1,147700.78,0
6954,15579109,Napolitano,574,Germany,Male,35,5,163856.76,1,1,1,15118.2,0
6955,15799042,Zaytseva,611,France,Male,38,7,0.0,1,1,1,63202.0,0
6967,15689661,Gorbunov,663,France,Male,22,6,0.0,2,0,1,131827.15,0
6974,15583394,Zuyev,659,Germany,Male,39,8,106259.63,2,1,1,198103.32,0
6975,15715643,Ijendu,662,France,Male,44,8,0.0,2,1,1,175314.87,0
6984,15669501,Kuo,706,France,Male,35,5,0.0,2,1,1,81718.37,0
6988,15577170,Manfrin,532,France,Male,60,5,76705.87,2,0,1,13889.73,0
6991,15648725,Sinclair,660,France,Male,41,3,0.0,2,1,1,108665.89,0
6998,15689061,Davey,611,France,Male,68,5,82547.11,2,1,1,146448.01,0
7013,15803378,Small,850,Spain,Male,44,8,0.0,2,1,1,183617.32,0
7017,15790254,Wood,741,Spain,Male,50,1,78737.61,1,1,1,13018.96,0
7020,15699839,Hall,637,France,Male,36,2,152606.82,1,1,1,71692.8,0
7022,15694530,Porter,672,France,Male,28,4,167268.98,1,1,1,169469.3,0
7033,15583680,White,615,Spain,Male,41,4,0.0,1,0,1,149278.96,0
7039,15668679,Ozerova,630,France,Male,31,0,0.0,2,1,1,34475.14,0
7040,15631685,Lambert,523,Germany,Male,60,1,163894.35,1,0,1,57061.71,0
7044,15704581,Robertson,595,Germany,Male,34,2,87967.42,2,0,1,156309.52,0
7049,15757467,Feng,563,Spain,Male,57,6,0.0,2,1,1,39297.48,0
7051,15720529,Schiavone,591,France,Male,29,6,0.0,2,1,1,108684.65,0
7052,15596797,Barnet,643,Spain,Male,43,1,0.0,2,1,1,145764.4,0
7057,15705918,Howarth,725,France,Male,31,8,0.0,2,1,1,59650.42,0
7064,15766183,Ferguson,580,Germany,Male,76,2,130334.84,2,1,1,51672.08,0
7066,15568162,Sung,527,Spain,Male,53,8,0.0,1,1,1,51711.57,0
7074,15585855,Gould,679,France,Male,40,1,0.0,1,1,1,16897.19,0
7079,15682576,Onyenachiya,763,France,Male,67,1,149436.73,2,0,1,106282.74,0
7080,15704081,Findlay,595,Germany,Male,30,9,130682.11,2,1,1,57862.88,0
7083,15667451,Taylor,733,France,Male,36,5,0.0,2,1,1,109127.54,0
7086,15575605,Napolitano,725,France,Male,38,6,0.0,2,1,1,158697.28,0
7091,15565714,Cattaneo,601,France,Male,47,1,64430.06,2,0,1,96517.97,0
7105,15590434,Alexander,577,Spain,Male,41,4,89015.61,1,0,1,135227.23,0
7107,15723989,Carroll,646,France,Male,40,5,93680.43,2,1,1,179473.26,0
7120,15636478,Williams,621,France,Male,31,7,136658.61,1,1,1,148689.13,0
7125,15697460,Lai,596,Germany,Male,34,4,99441.21,2,0,1,4802.27,0
7130,15781875,Jamieson,850,Spain,Male,33,3,100476.46,2,1,1,136539.13,0
7135,15728523,Rizzo,522,France,Male,41,5,144147.68,1,1,1,14789.9,0
7147,15646594,Ali,749,France,Male,41,5,57568.94,1,1,1,61128.29,0
7149,15598802,Martin,770,Spain,Male,30,8,0.0,2,0,1,50839.85,0
7154,15735837,Hsia,574,Spain,Male,36,3,0.0,2,1,1,8559.66,0
7157,15650313,Okonkwo,632,Germany,Male,65,6,129472.33,1,1,1,85179.48,0
7169,15587297,Ruiz,507,France,Male,33,7,0.0,2,1,1,85411.01,0
7171,15621244,Gallo,678,France,Male,36,0,107379.68,1,1,1,84460.18,0
7177,15654625,Wilson,495,Germany,Male,39,8,120252.02,2,1,1,10160.23,0
7179,15678210,Robson,684,France,Male,38,5,105069.98,2,1,1,198355.28,0
7180,15575438,Pease,613,France,Male,42,7,115076.06,1,1,1,79323.61,0
7181,15632789,Maclean,794,France,Male,30,8,0.0,2,1,1,24113.91,0
7183,15573520,Rhodes,692,Germany,Male,49,6,110540.43,2,0,1,107472.99,0
7185,15762799,Alexander,720,Germany,Male,23,0,187861.18,2,1,1,104120.17,0
7186,15686885,Nekrasov,777,Germany,Male,44,3,124655.59,2,0,1,79792.3,0
7187,15565996,Arnold,653,France,Male,44,8,0.0,2,1,1,154639.72,0
7191,15774262,Hobson,597,Germany,Male,52,8,83693.34,2,1,1,161083.53,0
7192,15567839,Gordon,501,France,Male,42,9,114631.23,1,0,1,91429.74,0
7195,15778290,Lappin,799,France,Male,70,8,70416.75,1,1,1,36483.52,0
7201,15593959,Travis,524,France,Male,28,1,93577.3,1,1,1,51670.82,0
7209,15596165,Degtyarev,547,Germany,Male,25,4,98141.57,2,1,1,52309.8,0
7215,15652658,Finch,721,France,Male,36,1,155176.83,2,1,1,49653.37,0
7216,15684440,Monaldo,548,Germany,Male,32,2,98986.28,1,1,1,55867.38,0
7226,15793366,Humphreys,781,Germany,Male,35,7,92526.15,2,1,1,173837.54,0
7231,15805627,Nebechukwu,670,France,Male,37,2,0.0,2,1,1,54229.74,0
7232,15607986,Nnamutaezinwa,555,France,Male,40,10,139930.18,1,1,1,105720.09,0
7234,15699963,Scott,571,France,Male,38,1,121405.04,1,1,1,154844.22,0
7237,15651460,Hsieh,424,Spain,Male,34,7,0.0,1,1,1,16250.61,0
7242,15750921,Monds,521,France,Male,37,5,105843.26,2,1,1,84908.2,0
7244,15728906,Ibekwe,634,France,Male,77,5,0.0,2,1,1,161579.85,0
7247,15728010,Capon,485,France,Male,37,5,0.0,2,0,1,170226.47,0
7250,15745804,Law,628,France,Male,25,7,0.0,2,1,1,195977.75,0
7255,15701081,Jarvis,785,France,Male,36,2,0.0,1,0,1,61811.1,0
7260,15718921,Ho,625,Spain,Male,32,7,106957.28,1,1,1,134794.02,0
7265,15662189,Durant,434,Spain,Male,33,3,0.0,1,1,1,2739.71,0
7271,15706268,Smith,697,Germany,Male,51,1,147910.3,1,1,1,53581.14,0
7272,15581871,Butler,504,Germany,Male,42,7,131287.36,2,1,1,149697.78,0
7274,15671582,John,660,Spain,Male,38,6,109869.32,1,1,1,154641.91,0
7277,15653147,Boyle,594,France,Male,35,2,133853.27,1,1,1,65361.66,0
7278,15571284,Elmore,756,Germany,Male,32,0,109528.16,2,1,1,56176.31,0
7281,15611973,Tuan,804,France,Male,55,7,0.0,2,1,1,118752.6,0
7284,15795690,Shao,667,France,Male,31,3,99513.91,1,1,1,189657.26,0
7286,15725028,Chialuka,679,France,Male,29,3,0.0,2,1,1,63687.06,0
7288,15633944,McKay,644,Spain,Male,32,3,136659.74,1,1,1,14187.78,0
7296,15696361,Chung,648,Germany,Male,31,7,125681.51,1,0,1,129980.93,0
7299,15789865,Nnaife,620,France,Male,28,9,71902.52,1,0,1,190208.23,0
7300,15627190,Lettiere,661,France,Male,51,6,146606.6,1,1,1,68021.9,0
7305,15764444,Pan,679,Germany,Male,58,8,125850.53,2,1,1,87008.17,0
7306,15794204,Manna,687,France,Male,28,7,108116.66,1,1,1,27411.19,0
7308,15782159,Ndubuagha,850,France,Male,28,8,67639.56,2,1,1,194245.29,0
7312,15722479,Ikenna,707,France,Male,37,1,0.0,2,0,1,6035.51,0
7322,15689268,Fitzpatrick,584,France,Male,36,9,0.0,1,1,1,105818.51,0
7332,15773869,Onwudiwe,797,Spain,Male,59,4,129321.44,1,1,1,93624.55,0
7335,15759133,Vaguine,616,France,Male,18,6,0.0,2,1,1,27308.58,0
7343,15730360,Mackenzie,502,France,Male,30,4,0.0,2,1,1,66263.87,0
7344,15763194,Milanesi,643,France,Male,34,7,0.0,2,0,1,100304.13,0
7346,15567834,Nieves,719,France,Male,49,5,105918.1,1,1,1,16246.59,0
7350,15717629,Docherty,632,Germany,Male,42,6,59972.26,2,0,1,148172.94,0
7361,15591035,Macleod,644,Spain,Male,54,6,0.0,1,0,1,84622.37,0
7363,15605872,Felix,707,France,Male,73,6,66573.17,1,1,1,62768.8,0
7364,15666012,Rippey,603,France,Male,40,4,102833.46,2,1,1,38829.11,0
7371,15726167,Scott,655,France,Male,37,4,0.0,2,1,1,142415.97,0
7373,15717700,McIntyre,683,Spain,Male,34,9,114609.55,2,0,1,25339.29,0
7374,15716347,Griffin,663,Germany,Male,37,7,143625.83,2,0,1,176487.05,0
7376,15638871,Ch'ang,639,France,Male,77,6,80926.02,2,1,1,55829.25,0
7377,15765093,Coates,704,France,Male,23,6,166594.78,1,1,1,155823.2,0
7379,15641715,Ts'ui,599,France,Male,34,8,0.0,2,1,1,174196.68,0
7393,15795079,Nnaife,596,Spain,Male,67,6,0.0,2,1,1,138350.74,0
7405,15694677,Bennetts,733,France,Male,39,1,0.0,2,1,1,141841.31,0
7406,15704315,Teng,556,France,Male,34,8,163757.06,1,1,1,104000.06,0
7407,15742009,Hsueh,489,Spain,Male,58,4,0.0,2,1,1,191419.32,0
7409,15742297,Sinclair,715,France,Male,35,2,141005.47,1,1,1,60407.93,0
7413,15631693,Hill,697,France,Male,36,7,0.0,2,1,1,74760.32,0
7417,15592326,Baker,583,France,Male,36,8,0.0,2,0,1,5571.59,0
7423,15746258,Wright,622,France,Male,29,7,101486.96,1,1,1,8788.35,0
7429,15750055,Onio,503,Spain,Male,32,9,100262.88,2,1,1,157921.25,0
7433,15761047,H?,724,Germany,Male,31,2,160997.54,2,0,1,64831.36,0
7442,15700549,Alvares,721,France,Male,54,5,0.0,2,1,1,4493.12,0
7447,15636626,Morrison,718,France,Male,35,3,97560.16,1,1,1,53511.74,0
7448,15740411,Molle,636,Germany,Male,30,8,141787.31,2,1,1,109685.61,0
7455,15627365,Calabresi,732,France,Male,46,0,0.0,2,1,1,184350.78,0
7462,15645571,Genovese,596,Spain,Male,32,4,0.0,2,0,1,146504.35,0
7463,15598266,Martin,610,France,Male,40,9,0.0,1,1,1,149602.54,0
7466,15772941,Lane,666,Germany,Male,30,3,110153.27,1,0,1,74849.46,0
7474,15638272,Tien,609,Spain,Male,32,4,99883.16,1,1,1,120594.85,0
7482,15778589,Collier,626,France,Male,34,7,113014.7,2,1,1,56646.28,0
7497,15608804,Allan,824,Germany,Male,49,8,133231.48,1,1,1,67885.37,0
7504,15652048,Thompson,563,Germany,Male,44,7,105007.31,2,1,1,197812.16,0
7509,15580366,Okechukwu,566,Germany,Male,54,4,118614.6,2,1,1,172601.62,0
7510,15657228,Anderson,545,Germany,Male,37,9,95829.13,2,0,1,104936.88,0
7511,15729377,Ku,798,France,Male,36,1,0.0,2,1,1,159044.1,0
7513,15631267,Lu,641,France,Male,50,6,153590.73,2,1,1,130910.78,0
7519,15779207,Nnamdi,500,Germany,Male,30,2,125495.64,2,1,1,68807.47,0
7526,15770406,Watson,580,Germany,Male,35,9,121355.19,1,0,1,35671.45,0
7535,15786539,Olisaemeka,808,France,Male,32,1,0.0,2,1,1,46200.71,0
7542,15649430,White,723,France,Male,28,4,0.0,2,1,1,123885.88,0
7548,15617991,Andrews,555,France,Male,29,4,128744.04,1,1,1,47454.93,0
7553,15781574,Ma,636,Spain,Male,76,9,126534.6,1,1,1,39789.62,0
7561,15675176,Price,512,France,Male,51,6,144953.31,1,1,1,165035.17,0
7564,15706394,Howell,609,France,Male,53,7,0.0,2,0,1,52332.85,0
7570,15642448,Onyemauchechukwu,656,Spain,Male,28,8,120047.77,1,1,1,137173.39,0
7573,15567919,Lazarev,586,Germany,Male,37,8,167735.69,2,0,1,104665.79,0
7576,15687634,Glover,561,Germany,Male,49,5,94754.0,1,1,1,26691.31,0
7577,15666096,Ibekwe,676,Spain,Male,27,4,0.0,1,0,1,107955.67,0
7578,15581700,Paterson,615,Germany,Male,43,3,86920.86,1,1,1,150048.37,0
7582,15700511,Hanson,708,Germany,Male,42,9,176702.36,2,1,1,104804.74,0
7587,15748532,Dale,828,Spain,Male,42,10,0.0,1,1,1,186071.14,0
7589,15600027,Meng,579,Spain,Male,33,1,0.0,2,1,1,54816.57,0
7595,15713250,Izmailova,502,France,Male,33,8,0.0,2,1,1,123509.01,0
7597,15794868,Nnonso,599,Germany,Male,40,10,137456.28,2,1,1,14113.11,0
7601,15762392,Ilyina,683,Spain,Male,30,1,113257.2,1,1,1,65035.02,0
7602,15693382,Muir,828,France,Male,31,9,0.0,1,0,1,164257.37,0
7606,15710138,Sun,718,Spain,Male,39,6,0.0,2,0,1,63889.1,0
7611,15615670,Kazakova,762,France,Male,36,5,119547.46,1,1,1,42693.65,0
7613,15599535,Howell,678,Spain,Male,28,5,138668.18,1,1,1,54144.01,0
7616,15611682,Rossi,590,Spain,Male,37,6,169902.92,1,1,1,128256.18,0
7618,15678779,Quezada,502,France,Male,33,7,0.0,2,0,1,4082.52,0
7624,15812470,Allan,719,France,Male,61,5,0.0,2,0,1,29132.43,0
7626,15689692,Walker,598,Germany,Male,19,3,150348.37,1,1,1,173784.04,0
7631,15748986,Bischof,705,Germany,Male,42,8,166685.92,2,1,1,55313.51,0
7632,15793896,John,677,Spain,Male,40,7,95312.8,1,1,1,62944.75,0
7635,15707681,Pokrovsky,501,Germany,Male,38,9,88977.39,2,0,1,133403.07,0
7638,15604196,Simpson,766,France,Male,32,6,185714.28,1,1,1,102502.5,0
7640,15665590,Moore,541,France,Male,46,6,0.0,2,1,1,83456.67,0
7642,15667460,Moore,797,France,Male,31,9,0.0,2,1,1,24748.89,0
7643,15654760,Su,811,France,Male,40,1,101514.89,1,1,1,121765.0,0
7647,15741633,Fuller,566,Spain,Male,32,10,147511.26,1,1,1,159891.03,0
7648,15674583,Trevisani,768,France,Male,25,0,78396.08,1,1,1,8316.19,0
7656,15594651,Milani,748,France,Male,38,4,115221.36,1,0,1,70956.75,0
7657,15575146,Jamieson,492,Germany,Male,51,8,117808.74,2,1,1,67311.12,0
7658,15608916,Ndubueze,573,France,Male,40,7,147754.68,1,1,1,110454.46,0
7660,15598586,Wetherspoon,680,France,Male,31,10,113292.17,1,1,1,122639.73,0
7664,15652667,Hampton,590,France,Male,39,9,0.0,2,1,1,104730.52,0
7665,15679622,Clayton,602,France,Male,35,8,0.0,1,1,1,22499.29,0
7667,15813192,Chukwuemeka,494,France,Male,25,6,0.0,2,0,1,109988.09,0
7668,15606554,Douglas,797,France,Male,29,1,0.0,1,0,1,149991.32,0
7669,15611794,Galloway,526,Germany,Male,61,6,133845.28,2,1,1,45180.8,0
7680,15790689,Hibbins,647,Spain,Male,32,9,80958.36,1,1,1,128590.73,0
7681,15665181,Chung,808,Spain,Male,25,7,0.0,2,0,1,23180.37,0
7683,15805261,Balashov,700,Spain,Male,29,8,0.0,2,0,1,152097.02,0
7684,15740356,Palmer,660,Germany,Male,26,4,115021.76,1,0,1,162443.05,0
7685,15808223,Lea,615,Spain,Male,41,1,126773.43,1,1,1,55551.26,0
7687,15675450,Burt,718,France,Male,48,9,0.0,2,1,1,72105.63,0
7707,15742369,Rita,667,Spain,Male,31,5,0.0,2,1,1,20346.69,0
7717,15687540,Obiuto,684,France,Male,32,9,100249.41,2,0,1,67599.69,0
7718,15787196,T'ien,692,Spain,Male,46,2,0.0,2,1,1,105983.09,0
7720,15775433,Tang,666,Germany,Male,71,1,53013.29,2,1,1,112222.64,0
7721,15700693,Tu,693,France,Male,68,2,0.0,2,1,1,59864.96,0
7723,15570086,Lynch,684,Germany,Male,18,9,90544.0,1,0,1,4777.23,0
7724,15794875,Hung,691,Spain,Male,35,6,0.0,2,0,1,178038.17,0
7731,15593622,Service,635,France,Male,43,10,122198.21,2,0,1,179144.54,0
7740,15689952,Zuyeva,724,Spain,Male,41,5,0.0,1,0,1,115753.94,0
7742,15634501,Wei,441,France,Male,60,1,140614.15,1,0,1,174381.23,0
7743,15571940,Afamefula,579,Spain,Male,22,3,118680.57,1,1,1,49829.8,0
7744,15741643,Chiang,777,Germany,Male,35,7,122917.69,1,1,1,76169.68,0
7746,15701166,Chinedum,660,France,Male,40,5,131754.11,2,1,1,38761.61,0
7751,15805162,Sutherland,550,France,Male,25,0,0.0,2,1,1,184221.11,0
7756,15680843,Sherrod,675,France,Male,34,8,0.0,2,1,1,184842.21,0
7758,15641585,Newton,850,France,Male,40,6,97339.99,1,0,1,88815.25,0
7759,15684358,Kang,711,France,Male,41,3,0.0,2,1,1,193747.57,0
7762,15814237,Watkins,627,Germany,Male,30,3,128770.88,2,1,1,40199.01,0
7771,15809509,Venables,699,France,Male,29,3,125689.29,1,1,1,151623.71,0
7772,15715512,Hsia,850,Germany,Male,29,1,154640.41,1,1,1,164039.51,0
7775,15609928,Johnston,850,Germany,Male,43,5,129305.09,2,0,1,19244.58,0
7783,15595991,Hsiung,585,France,Male,54,8,87105.32,1,1,1,55346.14,0
7786,15750547,Bair,738,France,Male,26,9,0.0,2,1,1,48644.94,0
7789,15674671,Conway,551,Spain,Male,76,2,128410.71,2,1,1,181718.73,0
7791,15607176,Kang,674,France,Male,22,3,0.0,1,1,1,173940.59,0
7794,15798885,Burns,585,France,Male,56,4,138227.19,2,1,1,55287.84,0
7800,15619016,McMinn,660,Germany,Male,46,5,109019.65,2,1,1,33680.56,0
7803,15717962,Ch'iu,773,Spain,Male,63,9,111179.83,1,1,1,93091.02,0
7805,15693893,Davis,684,Germany,Male,59,9,122471.09,1,0,1,15807.07,0
7806,15672499,Iadanza,635,France,Male,34,3,134692.4,2,1,1,83773.02,0
7808,15568904,Kruglova,608,Germany,Male,34,3,106288.54,1,1,1,36639.25,0
7817,15629128,Mamelu,774,Germany,Male,42,2,132193.94,2,1,1,162865.52,0
7818,15642870,Ross,677,France,Male,58,9,0.0,1,0,1,168650.4,0
7820,15600792,Swayne,613,Spain,Male,29,0,0.0,2,0,1,133897.32,0
7828,15735968,Hsing,605,France,Male,41,10,0.0,2,0,1,97213.09,0
7832,15635143,Fennescey,749,France,Male,42,2,56726.83,2,0,1,185543.35,0
7834,15762455,Yeh,624,Spain,Male,33,6,66220.17,1,0,1,170819.01,0
7846,15622774,Kao,648,France,Male,34,0,0.0,1,1,1,167931.81,0
7850,15627395,Manners,643,Germany,Male,41,7,154902.66,1,1,1,49667.28,0
7853,15596379,Wallace,743,Germany,Male,39,3,119695.75,1,0,1,26136.13,0
7855,15801256,Bazhenov,746,Spain,Male,49,7,0.0,2,0,1,10096.25,0
7859,15764726,Kerr,563,France,Male,22,3,137583.04,1,0,1,5791.85,0
7861,15716501,Moon,659,France,Male,32,9,95377.13,1,0,1,187551.24,0
7862,15589948,Disher,607,Spain,Male,28,1,135936.1,2,1,1,110560.14,0
7863,15811343,Cattaneo,644,Germany,Male,35,5,161591.11,3,1,1,63795.62,0
7864,15659677,Beluchi,746,France,Male,47,8,142382.03,1,1,1,62086.62,0
7865,15594436,Mazzi,588,Spain,Male,33,2,0.0,2,1,1,12483.56,0
7866,15748995,Ifeajuna,691,Spain,Male,30,9,0.0,2,0,1,10963.04,0
7874,15750441,Lavarack,782,France,Male,36,5,81210.72,2,0,1,108003.38,0
7875,15732791,Davide,641,Germany,Male,32,5,122947.92,1,1,1,99154.86,0
7882,15727138,Kulikova,774,Spain,Male,46,9,0.0,2,1,1,34774.26,0
7890,15718572,Willis,600,Germany,Male,57,9,138456.03,2,1,1,103548.25,0
7891,15665783,Ts'ui,565,France,Male,49,7,0.0,2,1,1,89609.26,0
7892,15652782,Chibuzo,678,Germany,Male,48,2,101099.9,2,0,1,193476.04,0
7896,15660571,Halpern,668,Spain,Male,43,10,113034.31,1,1,1,100423.88,0
7898,15639252,Shao,603,Spain,Male,30,6,129548.5,2,1,1,19282.85,0
7904,15618437,Singleton,567,Spain,Male,34,10,0.0,2,0,1,161571.79,0
7905,15783338,Williams,449,Spain,Male,32,0,155619.36,1,1,1,166692.03,0
7906,15764491,Greece,701,Spain,Male,35,10,159693.9,2,1,1,71173.64,0
7907,15712960,Olisanugo,613,Spain,Male,37,3,171653.17,1,0,1,5353.12,0
7909,15579287,Rossi,581,France,Male,35,4,0.0,2,0,1,86383.82,0
7911,15615177,Ebelegbulam,561,Spain,Male,28,6,123692.0,1,1,1,70548.96,0
7912,15809906,Mitchell,558,Germany,Male,26,1,148853.29,2,1,1,24411.02,0
7913,15652169,Buckley,642,France,Male,35,2,133161.95,1,0,1,122254.86,0
7915,15777179,Ellis,687,France,Male,35,9,0.0,2,0,1,73133.82,0
7920,15634564,Aksyonov,593,Spain,Male,31,8,112713.34,1,1,1,176868.89,0
7921,15684296,Artyomova,714,France,Male,34,5,141173.03,1,0,1,98896.06,0
7924,15773273,Runyon,730,Spain,Male,38,5,118866.36,1,1,1,163317.5,0
7925,15613337,Gallo,833,France,Male,47,2,0.0,2,1,1,182247.77,0
7935,15803886,Barber,629,Spain,Male,31,6,132876.55,1,1,1,130862.11,0
7936,15587311,Dobbs,582,Spain,Male,33,6,0.0,2,0,1,72970.93,0
7942,15583755,McClemans,592,Germany,Male,33,2,156570.86,1,1,1,37140.2,0
7949,15592854,Garcia,705,France,Male,25,3,113736.27,1,0,1,196864.61,0
