RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8265,15710111,Clark,742,France,Male,33,6,0.0,2,0,0,38550.4,0
8268,15798737,Chao,654,France,Male,38,8,0.0,2,1,0,88659.44,0
8271,15703544,Hung,559,Spain,Male,34,0,0.0,1,1,0,182988.94,0
8273,15705739,Toscani,753,Germany,Male,32,5,159904.79,1,1,0,148811.14,0
8274,15709643,Gray,675,France,Male,32,1,0.0,3,1,0,85901.09,0
8287,15636069,Plummer,632,Spain,Male,28,7,155519.59,1,1,0,1843.24,0
8291,15731267,Rizzo,797,France,Male,37,4,75263.7,1,1,0,85801.77,0
8305,15792868,Mickey,675,France,Male,69,1,0.0,2,1,0,157097.09,0
8311,15752809,De Mestre,702,Spain,Male,43,6,116121.67,1,1,0,61602.42,0
8313,15609977,Mundy,587,France,Male,47,6,71026.77,1,1,0,57962.41,0
8314,15750121,Tung,639,France,Male,38,3,0.0,1,1,0,42862.82,0
8321,15602354,Ginikanwa,564,Germany,Male,33,3,109341.87,1,1,0,75632.78,0
8326,15682489,Crumbley,605,France,Male,27,9,0.0,2,1,0,198091.81,0
8329,15687171,Birch,638,Spain,Male,34,5,146679.77,1,1,0,102179.86,0
8330,15690744,Custance,683,France,Male,43,2,112499.42,2,1,0,30375.18,0
8336,15737414,Shen,647,France,Male,35,4,123761.68,1,1,0,83910.4,0
8338,15568519,Wood,534,France,Male,41,9,0.0,2,1,0,13871.34,0
8351,15709531,Harding,556,France,Male,38,2,114756.14,1,1,0,193214.05,0
8366,15659949,Chiu,850,France,Male,31,1,96399.31,2,1,0,106534.15,0
8371,15807107,Patel,612,France,Male,32,3,121394.42,1,1,0,164081.42,0
8373,15811958,Medland,850,Germany,Male,44,2,112755.34,2,0,0,158171.36,0
8374,15785167,Padovano,795,Spain,Male,29,4,0.0,2,0,0,155711.64,0
8382,15764314,Reilly,550,Germany,Male,36,2,113877.23,2,1,0,174921.91,0
8387,15641110,Abron,708,France,Male,41,0,0.0,1,1,0,128400.62,0
8388,15660608,Chimaraoke,699,France,Male,44,8,158697.61,1,1,0,107181.22,0
8390,15715345,Sergeyeva,743,Spain,Male,25,6,0.0,2,1,0,129740.11,0
8401,15632069,Kazantsev,776,France,Male,39,8,125211.55,2,1,0,144496.07,0
8406,15801351,Milanesi,583,France,Male,40,3,0.0,2,1,0,47728.0,0
8408,15675626,Dawson,726,France,Male,28,2,0.0,1,0,0,98060.51,0
8409,15583736,Shih,829,Germany,Male,36,4,81795.74,2,1,0,90106.94,0
8414,15597309,Howell,749,Spain,Male,36,7,0.0,2,0,0,80134.65,0
8422,15658258,Trejo,693,France,Male,43,6,128760.32,1,1,0,36342.79,0
8427,15704651,Bishop,514,France,Male,26,1,0.0,2,0,0,121551.93,0
8437,15617538,Nwankwo,834,Spain,Male,40,7,0.0,2,0,0,45038.74,0
8438,15591428,Myers,781,France,Male,29,9,0.0,2,0,0,172097.4,0
8457,15730705,Chidubem,715,France,Male,37,9,165252.52,1,1,0,85286.3,0
8458,15749688,Lu,541,France,Male,32,8,0.0,2,0,0,40889.14,0
8467,15772383,Toscani,613,France,Male,36,9,131307.11,1,0,0,83343.73,0
8477,15603082,Yashina,701,France,Male,51,9,0.0,2,0,0,61961.57,0
8480,15807568,Wright,632,France,Male,50,2,0.0,2,0,0,57942.88,0
8484,15589949,Maclean,433,Spain,Male,34,9,152806.74,1,1,0,19687.99,0
8492,15699257,Kerr,651,Spain,Male,42,2,143145.87,2,1,0,43612.06,0
8495,15740237,Millar,671,Germany,Male,36,2,116695.27,1,0,0,193201.86,0
8499,15624892,Dennis,712,Germany,Male,37,7,93978.96,2,1,0,60651.77,0
8501,15584785,Ogochukwu,660,France,Male,37,2,97324.91,1,1,0,23291.83,0
8502,15797197,Macleod,678,Spain,Male,29,6,0.0,2,1,0,64443.75,0
8506,15791535,Caraway,592,France,Male,28,5,137222.77,1,0,0,39608.58,0
8512,15770091,Edwards,643,Germany,Male,28,9,160858.13,2,1,0,27149.27,0
8515,15796071,Loane,657,Spain,Male,29,7,83889.03,1,1,0,153059.62,0
8522,15579207,Watkins,545,France,Male,37,3,91184.01,1,1,0,105476.65,0
8523,15619892,Page,644,Spain,Male,18,8,0.0,2,1,0,59172.42,0
8529,15636353,Buchi,534,Spain,Male,35,4,0.0,2,0,0,9541.15,0
8530,15623858,Charteris,603,France,Male,45,9,0.0,1,0,0,148516.79,0
8541,15728709,Shih,484,Germany,Male,40,7,106901.42,2,0,0,118045.98,0
8546,15674179,Vorobyova,513,Germany,Male,34,7,60515.13,1,0,0,124571.09,0
8547,15686957,Piccio,553,Germany,Male,35,2,158584.28,2,1,0,43640.16,0
8548,15607690,Hsing,689,Germany,Male,47,2,118812.5,2,0,0,31121.42,0
8549,15806546,Lucas,517,Spain,Male,46,4,0.0,1,1,0,22372.78,0
8552,15638068,Thompson,507,Spain,Male,32,7,0.0,2,1,0,67926.18,0
8557,15575445,Ferguson,629,Spain,Male,41,10,150148.51,1,0,0,6936.27,0
8565,15584704,Chiazagomekpele,519,France,Male,48,10,71083.98,1,1,0,137959.0,0
8576,15690175,Ball,585,Spain,Male,45,0,0.0,2,0,0,189683.7,0
8579,15707011,Morrison,495,France,Male,47,10,137682.68,1,1,0,71071.47,0
8595,15672930,Palerma,722,Spain,Male,37,9,0.0,2,1,0,31921.95,0
8602,15647570,Chung,640,Germany,Male,45,8,120591.19,1,0,0,195123.94,0
8608,15643215,Jen,602,Germany,Male,38,2,71667.97,2,0,0,137111.89,0
8611,15731553,Lucas,730,France,Male,23,8,0.0,2,1,0,183284.53,0
8615,15809515,Lewis,797,Germany,Male,32,1,151922.94,1,1,0,8877.06,0
8618,15672481,Ulyanov,641,France,Male,37,6,0.0,2,1,0,45309.24,0
8622,15673820,Woodward,568,France,Male,33,7,0.0,2,1,0,143450.61,0
8623,15747772,Cunningham,706,Germany,Male,36,9,58571.18,2,1,0,40774.01,0
8625,15773639,Truscott,745,Germany,Male,35,4,98270.34,1,1,0,133617.43,0
8630,15577598,Chiang,651,Spain,Male,23,4,115636.05,2,1,0,70400.86,0
8651,15731865,Unwin,637,France,Male,27,1,0.0,2,1,0,91291.2,0
8655,15573730,Thompson,586,Germany,Male,42,6,126704.49,2,1,0,41682.3,0
8670,15799641,Bruno,540,Spain,Male,39,2,0.0,2,1,0,81995.92,0
8673,15586848,Rose,706,France,Male,38,1,0.0,2,1,0,122379.54,0
8676,15639265,Isaacs,714,France,Male,54,7,126113.28,1,1,0,112777.38,0
8677,15576124,Muravyova,582,France,Male,41,1,40488.76,1,1,0,128528.83,0
8683,15590676,Kharlamova,735,France,Male,34,1,141796.43,1,1,0,45858.49,0
8685,15783097,Lombardo,813,Germany,Male,27,6,111348.15,1,1,0,46422.46,0
8696,15801994,Buccho,775,France,Male,31,9,0.0,2,1,0,169278.51,0
8699,15709135,Pirozzi,691,Germany,Male,30,7,101231.77,2,0,0,156529.44,0
8700,15684469,Hsiung,841,Germany,Male,32,2,117070.21,1,1,0,113482.2,0
8701,15627637,Obioma,709,Germany,Male,23,8,73314.04,2,1,0,63446.47,0
8710,15713517,Otitodilinna,529,France,Male,39,6,102025.08,2,1,0,12351.01,0
8713,15771054,Barnes,469,Spain,Male,35,5,0.0,2,1,0,186490.37,0
8714,15578788,Bibi,786,Spain,Male,40,6,0.0,2,0,0,41248.8,0
8718,15635502,Ch'iu,443,France,Male,44,2,0.0,1,1,0,159165.7,0
8723,15718667,T'ien,621,France,Male,35,7,87619.29,1,1,0,143.34,0
8726,15703394,Hawes,633,Spain,Male,27,3,0.0,2,1,0,44008.91,0
8737,15744770,Stone,636,France,Male,44,2,0.0,2,0,0,86414.41,0
8750,15701238,Chia,683,France,Male,47,1,0.0,2,1,0,148989.15,0
8753,15632263,Pagnotto,574,Spain,Male,30,5,120355.0,1,1,0,137793.35,0
8766,15791452,Dann,675,France,Male,39,1,0.0,2,1,0,153129.22,0
8768,15585466,Russo,552,France,Male,29,10,0.0,2,1,0,12186.83,0
8770,15646262,Ross,622,France,Male,31,7,0.0,1,1,0,35408.77,0
8772,15621093,Teng,681,Germany,Male,31,4,97338.19,2,0,0,48226.76,0
8774,15589200,Madukaife,617,Spain,Male,34,9,0.0,2,1,0,118749.58,0
8777,15695383,Griffin,567,Spain,Male,44,9,0.0,2,1,0,87677.15,0
8778,15723064,Kistler,603,Spain,Male,24,1,165149.13,2,1,0,21858.28,0
8791,15691792,Young,416,Spain,Male,35,8,0.0,1,0,0,119712.78,0
8798,15630466,Maclean,797,France,Male,45,8,0.0,1,0,0,125110.02,0
8799,15630349,Hollis,543,Spain,Male,23,5,0.0,2,1,0,117832.39,0
8800,15803801,Jamieson,454,France,Male,34,4,0.0,2,1,0,198817.72,0
8818,15570485,Udegbunam,558,Spain,Male,40,4,161766.87,1,0,0,92378.54,0
8821,15714832,Baker,652,Germany,Male,36,9,150956.71,1,0,0,72350.17,0
8827,15570194,Ikemefuna,412,France,Male,29,5,0.0,2,0,0,12510.53,0
8828,15580149,Fowler,638,Spain,Male,41,7,0.0,2,1,0,43889.41,0
8835,15794178,Walpole,657,France,Male,34,3,107136.6,1,1,0,153895.46,0
8842,15718769,Fallaci,557,Spain,Male,36,1,113110.26,1,1,0,98413.1,0
8845,15790717,Osinachi,695,Spain,Male,35,7,0.0,2,1,0,160387.98,0
8848,15630244,Chu,457,France,Male,40,10,134320.23,2,1,0,150757.35,0
8852,15590828,Chidimma,782,Germany,Male,42,7,126428.38,1,1,0,39830.1,0
8853,15752097,Chiazagomekpere,708,Spain,Male,38,8,99640.89,1,1,0,12429.22,0
8856,15689953,Toscani,697,Spain,Male,43,10,128226.37,1,0,0,188486.94,0
8858,15810826,Chiekwugo,624,France,Male,36,6,0.0,2,0,0,84749.96,0
8861,15725762,Kemp,808,France,Male,24,4,122168.65,1,1,0,174107.04,0
8874,15810839,Rogers,610,France,Male,34,0,103108.17,1,0,0,125646.82,0
8876,15768120,Brown,702,Germany,Male,36,9,90560.48,2,1,0,174268.87,0
8889,15637788,Schmidt,743,France,Male,23,3,110203.77,1,1,0,95583.45,0
8899,15760427,Cameron,850,France,Male,40,6,124788.18,1,1,0,65612.12,0
8908,15710671,Gordon,786,France,Male,34,3,137361.96,1,0,0,183682.09,0
8909,15656522,Sutherland,593,Spain,Male,32,10,158537.42,1,1,0,166850.57,0
8914,15717307,Read,496,France,Male,31,5,0.0,2,1,0,93713.13,0
8920,15794323,Buckley,673,France,Male,32,8,121240.76,1,1,0,116969.73,0
8923,15624703,Okonkwo,550,Germany,Male,35,9,129847.75,2,1,0,197325.4,0
8940,15806420,Jenks,772,France,Male,34,9,0.0,2,1,0,170980.86,0
8941,15658148,Udokamma,657,France,Male,38,7,0.0,2,1,0,185827.74,0
8947,15572294,Kelly,623,France,Male,28,7,0.0,1,0,0,129526.57,0
8950,15649239,Vasilieva,731,Spain,Male,46,10,0.0,2,1,0,153015.42,0
8960,15627195,Parrott,568,Germany,Male,26,1,112930.28,2,1,0,22095.73,0
8962,15676117,Zinachukwudi,603,France,Male,44,9,0.0,1,1,0,138328.24,0
8967,15679963,Moretti,737,Germany,Male,43,8,96353.8,1,0,0,10209.8,0
8972,15583849,Ts'ai,408,France,Male,40,3,0.0,2,0,0,124874.23,0
8977,15796617,McGregor,720,France,Male,29,2,0.0,2,1,0,39925.52,0
8979,15765857,Genovesi,623,Spain,Male,41,2,142412.13,1,1,0,28778.98,0
8980,15742511,Gordon,514,France,Male,35,3,121030.9,1,1,0,10008.68,0
8984,15783025,Piazza,723,Germany,Male,37,3,94661.53,2,1,0,121239.65,0
8985,15726289,Cawood,645,France,Male,25,0,174400.36,1,1,0,42669.37,0
8989,15812279,William,634,France,Male,37,5,115345.86,2,0,0,168781.8,0
8996,15580623,Yefremova,573,Spain,Male,28,8,0.0,2,0,0,77660.03,0
9001,15723217,Cremonesi,616,France,Male,37,9,0.0,1,1,0,111312.96,0
9003,15610727,Ch'in,605,France,Male,36,7,128829.25,1,1,0,190588.59,0
9004,15792720,Martinez,676,France,Male,33,6,171490.78,1,0,0,79099.64,0
9005,15723153,Wearing,708,Spain,Male,33,3,0.0,2,1,0,138613.21,0
9007,15756118,T'ao,661,Spain,Male,20,8,0.0,1,1,0,110252.53,0
9013,15718406,Marshall,540,France,Male,41,3,0.0,2,1,0,121098.65,0
9021,15807194,Iweobiegbulam,718,Spain,Male,34,5,113922.44,2,1,0,30772.22,0
9030,15722701,Bruno,594,Germany,Male,18,1,132694.73,1,1,0,167689.56,0
9032,15742323,Barese,541,France,Male,39,7,0.0,2,1,0,19823.02,0
9034,15586029,Davis,806,Germany,Male,34,2,96152.68,2,1,0,143711.02,0
9036,15807555,Chung,535,France,Male,45,2,0.0,2,1,0,125658.28,0
9043,15689594,Su,731,France,Male,29,5,179539.2,1,0,0,112010.02,0
9044,15801920,Christian,727,Germany,Male,39,5,80615.46,2,0,0,180962.32,0
9048,15738662,Daluchi,652,Germany,Male,41,9,159434.03,1,1,0,178373.93,0
9049,15640855,T'ien,729,Germany,Male,40,5,113574.61,2,1,0,103396.08,0
9051,15760988,Liu,667,Germany,Male,33,9,124573.33,2,0,0,683.37,0
9068,15684645,Ajuluchukwu,704,Germany,Male,41,9,62078.21,2,1,0,129050.67,0
9071,15656937,Johnston,468,Spain,Male,26,1,131643.25,1,1,0,64436.16,0
9072,15610643,De Luca,435,Germany,Male,44,3,151739.65,1,1,0,167461.5,0
9073,15777315,Hill,529,France,Male,43,6,93616.35,2,0,0,98348.66,0
9094,15671334,Nixon,527,France,Male,31,4,0.0,1,1,0,169361.89,0
9097,15762331,Moss,569,France,Male,37,9,178755.84,1,1,0,199929.17,0
9098,15606901,Graham,728,France,Male,43,7,0.0,2,1,0,40023.7,0
9110,15703682,Kalinina,681,Spain,Male,33,10,0.0,1,0,0,158336.36,0
9111,15727391,Collier,688,Germany,Male,29,9,144553.5,2,1,0,143454.95,0
9115,15605737,George,541,France,Male,36,5,0.0,2,1,0,124795.84,0
9117,15672082,Schatz,562,France,Male,62,3,0.0,2,1,0,105986.01,0
9124,15679029,Kung,718,France,Male,33,7,102874.28,1,0,0,117841.06,0
9125,15753639,Gibson,608,France,Male,37,5,146093.39,2,0,0,160593.41,0
9137,15688984,Belonwu,595,France,Male,20,4,95830.43,1,1,0,177738.98,0
9146,15621768,Chukwuhaenye,712,Spain,Male,45,6,112994.65,1,0,0,198398.68,0
9147,15691323,Bianchi,672,Germany,Male,40,4,89025.88,2,1,0,188892.19,0
9148,15781326,Ford,636,France,Male,35,9,95478.17,1,0,0,169286.74,0
9149,15595640,Rizzo,698,France,Male,37,8,0.0,2,0,0,145004.39,0
9152,15747974,Sabbatini,614,France,Male,49,1,0.0,2,1,0,192440.54,0
9160,15747762,Chigozie,609,France,Male,32,7,118520.41,1,0,0,3815.48,0
9162,15750049,Steele,621,France,Male,40,10,163823.37,1,0,0,89519.47,0
9165,15767488,Berry,680,Spain,Male,36,7,0.0,2,1,0,20109.21,0
9168,15645353,Chubb,607,France,Male,26,1,0.0,1,1,0,29818.2,0
9177,15610433,Kwemto,573,France,Male,35,9,0.0,2,1,0,11743.89,0
9182,15655368,Wheeler,672,France,Male,47,1,0.0,1,0,0,91574.92,0
9190,15793723,Ch'iu,607,Germany,Male,32,9,144272.07,2,1,0,176580.63,0
9192,15764708,Chiabuotu,572,France,Male,30,6,117696.67,1,1,0,100843.82,0
9195,15640106,Mason,613,France,Male,40,7,124339.9,1,0,0,193309.58,0
9198,15611947,Banks,557,France,Male,34,3,83074.0,1,1,0,132673.22,0
9203,15735782,MacDonald,528,France,Male,31,9,120962.59,1,1,0,5419.31,0
9210,15570681,Chiang,560,France,Male,24,1,116084.32,1,1,0,89734.7,0
9220,15712596,Huang,499,France,Male,31,4,0.0,1,1,0,25950.49,0
9232,15767781,Godfrey,648,France,Male,38,10,82697.28,1,1,0,74846.67,0
9236,15586680,Fleming,462,France,Male,27,4,176913.52,1,1,0,80587.27,0
9237,15635388,Austin,640,Spain,Male,47,6,89047.14,1,1,0,116286.25,0
9243,15630704,Haworth,612,Germany,Male,32,9,106520.73,2,1,0,177092.16,0
9248,15650244,Bezrukov,786,Spain,Male,29,7,80895.44,2,1,0,64945.57,0
9249,15648638,Chia,629,Spain,Male,34,6,0.0,2,1,0,190347.72,0
9257,15758451,Azuka,765,Germany,Male,37,7,102708.77,1,1,0,9087.81,0
9273,15583138,Persse,739,France,Male,42,2,141642.92,2,1,0,172149.76,0
9279,15584580,Fyodorova,443,France,Male,35,6,161111.45,1,0,0,13946.66,0
9283,15799435,Hayes,619,Spain,Male,34,1,0.0,1,1,0,139919.38,0
9298,15699797,Santana,737,France,Male,30,8,174356.13,1,0,0,31928.5,0
9299,15648047,Williamson,742,Germany,Male,27,5,190125.43,2,0,0,21793.59,0
9301,15591628,Davies,701,Germany,Male,41,9,164046.1,1,1,0,49405.93,0
9305,15783589,Toscano,616,France,Male,40,9,0.0,2,0,0,93717.55,0
9313,15658946,Piccio,579,Germany,Male,40,10,45408.85,2,1,0,18732.91,0
9316,15653110,Chan,694,France,Male,42,8,133767.19,1,1,0,36405.21,0
9336,15739123,Mellor,737,Germany,Male,50,4,127552.85,2,1,0,4225.11,0
9337,15594450,Tomlinson,695,France,Male,49,9,159458.53,1,1,0,135841.35,0
9341,15605804,Watson,737,France,Male,45,10,0.0,2,1,0,1364.54,0
9350,15749093,Tretyakova,801,France,Male,43,4,158713.08,2,0,0,98586.14,0
9353,15610090,Han,667,France,Male,40,8,72945.29,2,1,0,98931.5,0
9369,15670492,Gordon,737,France,Male,28,8,0.0,2,1,0,106390.01,0
9388,15594576,Zhdanov,524,France,Male,32,1,144875.71,1,0,0,187740.04,0
9409,15767818,Graham,640,France,Male,55,10,132436.34,1,1,0,978.66,0
9413,15724648,Chikezie,725,France,Male,26,6,98684.15,1,0,0,133720.57,0
9417,15795370,Mazure,648,Germany,Male,37,6,131753.41,1,1,0,86894.67,0
9422,15589589,Bryan,613,France,Male,34,5,144094.2,1,1,0,44510.26,0
9423,15778936,Ingamells,701,France,Male,33,9,147510.34,1,1,0,190611.92,0
9437,15771000,Powell,684,France,Male,38,4,0.0,3,1,0,75609.84,0
9449,15628274,Ferri,583,Germany,Male,35,8,149995.72,2,1,0,42143.55,0
9451,15784010,Williamson,666,Germany,Male,33,2,124125.26,1,1,0,81884.8,0
9453,15748616,Napolitani,599,France,Male,27,5,0.0,2,1,0,30546.4,0
9457,15723604,Collins,639,France,Male,39,6,150555.83,1,1,0,30414.17,0
9459,15665064,Harvey,523,France,Male,36,8,158351.02,2,1,0,155304.53,0
9465,15786035,Gosnell,740,France,Male,39,9,0.0,2,1,0,19047.23,0
9468,15734850,Milanesi,676,Spain,Male,36,1,82729.49,1,1,0,113810.12,0
9476,15620988,Murray,616,France,Male,46,2,0.0,2,1,0,137136.46,0
9480,15596212,Yang,781,Spain,Male,35,1,0.0,2,0,0,42117.9,0
9482,15613787,Chidubem,505,Spain,Male,35,8,116932.59,1,1,0,91092.84,0
9486,15656319,Toscano,850,Spain,Male,37,4,88141.1,1,1,0,109659.12,0
9496,15763460,Yao,680,France,Male,33,10,183768.47,1,1,0,164119.35,0
9497,15756992,Chukwukere,701,France,Male,37,1,0.0,2,1,0,163457.55,0
9510,15609804,Hyde,688,France,Male,29,1,0.0,2,1,0,154695.57,0
9512,15652948,Yen,738,France,Male,33,4,92676.3,1,1,0,105817.63,0
9525,15739847,Sadlier,850,Germany,Male,38,5,146756.68,1,1,0,78268.61,0
9529,15584462,Liang,739,France,Male,34,9,0.0,1,1,0,60584.33,0
9531,15584452,Bozeman,667,France,Male,41,6,0.0,2,0,0,167181.77,0
9535,15795488,Beneventi,773,Spain,Male,52,2,0.0,2,1,0,57337.79,0
9538,15780409,Egobudike,783,France,Male,40,6,0.0,2,1,0,109742.55,0
9539,15572767,Shelby,777,France,Male,29,2,0.0,2,1,0,124489.88,0
9549,15758513,McDonald,569,France,Male,43,7,0.0,2,1,0,52534.81,0
9550,15772604,Chiemezie,578,Spain,Male,36,1,157267.95,2,1,0,141533.19,0
9552,15688563,Marchesi,694,Germany,Male,31,4,141989.27,2,1,0,26116.82,0
9554,15809585,H?,646,France,Male,38,7,0.0,2,1,0,1528.4,0
9562,15810010,Dahlenburg,678,Germany,Male,36,6,118448.15,2,1,0,53172.02,0
9568,15696733,McKenzie,724,France,Male,29,4,0.0,1,1,0,8982.75,0
9569,15677522,Rossi,593,France,Male,33,1,0.0,2,0,0,9984.4,0
9575,15720123,Hudson,554,Spain,Male,37,3,0.0,2,1,0,166177.3,0
9581,15778838,Warren,783,France,Male,38,9,114135.17,1,1,0,153269.98,0
9584,15729019,Arcuri,602,Spain,Male,34,8,98382.72,1,1,0,39542.0,0
9589,15744914,Moore,539,Germany,Male,42,1,177728.55,1,1,0,105013.63,0
9592,15649211,Fokina,708,Spain,Male,40,8,83015.71,1,1,0,101089.76,0
9597,15755084,Bezrukova,531,France,Male,37,7,121854.45,1,1,0,147521.35,0
9599,15666767,Lori,508,France,Male,35,1,86893.28,1,0,0,59374.82,0
9607,15678057,Lombardi,524,France,Male,44,10,118569.03,2,0,0,82117.2,0
9609,15638247,Boan,700,Spain,Male,44,9,0.0,2,1,0,142287.65,0
9612,15586522,Hunter,608,Spain,Male,37,2,130461.02,1,1,0,21967.15,0
9613,15794297,McKay,776,France,Male,36,1,0.0,2,1,0,53477.76,0
9617,15664539,Bruce,683,Spain,Male,35,9,61172.04,1,0,0,82951.12,0
9623,15618750,Phillips,590,France,Male,31,8,112211.61,1,1,0,26261.42,0
9628,15689322,Bevan,641,Spain,Male,31,3,153316.14,1,1,0,59927.99,0
9635,15580805,Marino,655,France,Male,27,10,0.0,2,1,0,51620.94,0
9643,15579820,Robertson,704,Spain,Male,38,6,106687.76,1,1,0,173776.5,0
9651,15646168,Ifeatu,834,Spain,Male,33,5,0.0,2,1,0,66285.18,0
9652,15580493,Chin,469,France,Male,33,1,127818.52,1,1,0,163477.22,0
9655,15773098,Ch'in,834,Spain,Male,34,5,0.0,2,0,0,53437.1,0
9665,15595036,Doherty,726,Germany,Male,30,7,92847.59,1,1,0,146154.06,0
9667,15781689,Macadam,758,Spain,Male,35,5,0.0,2,1,0,95009.6,0
9670,15597739,Tu,674,France,Male,37,3,0.0,1,1,0,158049.9,0
9674,15784148,Beneventi,643,France,Male,62,9,0.0,2,0,0,155870.82,0
9676,15638621,Simmons,735,Spain,Male,39,1,60374.98,1,1,0,40223.74,0
9679,15718064,Chia,635,Spain,Male,29,2,0.0,2,0,0,117173.8,0
9680,15605067,Nwachinemelu,472,France,Male,19,9,0.0,2,1,0,3453.4,0
9681,15655335,Becher,590,France,Male,36,1,0.0,2,1,0,48876.84,0
9685,15635775,Watt,781,France,Male,33,3,89276.48,1,1,0,6959.0,0
9686,15644280,Udegbunam,593,France,Male,45,4,138825.19,1,0,0,10828.78,0
9693,15693690,Iweobiegbunam,574,Spain,Male,52,7,115532.52,1,1,0,196257.67,0
9695,15659710,Lascelles,581,France,Male,25,5,77886.53,2,1,0,150319.49,0
9699,15771477,Fiorentini,779,France,Male,49,9,106160.37,1,0,0,116893.87,0
9702,15636912,Sneddon,678,Spain,Male,38,3,124483.53,1,1,0,126253.31,0
9705,15759872,L?,625,France,Male,22,9,0.0,2,1,0,157072.91,0
9724,15612832,Jamieson,526,France,Male,32,7,125540.05,1,0,0,86786.41,0
9732,15627859,Nebeolisa,607,Germany,Male,29,7,102609.0,1,1,0,163257.44,0
9738,15741197,Calzada,710,Spain,Male,22,8,0.0,3,1,0,107292.91,0
9742,15637461,Ukaegbunam,758,France,Male,35,7,0.0,2,1,0,77951.84,0
9761,15632143,Lung,652,France,Male,31,2,119148.55,1,0,0,149740.22,0
9763,15734917,Castiglione,708,Germany,Male,21,8,133974.36,2,1,0,50294.09,0
9764,15643903,Yao,619,France,Male,27,1,154483.98,1,1,0,156394.74,0
9765,15569526,Morales,601,France,Male,40,10,98627.13,2,0,0,77977.69,0
9767,15795511,Vasiliev,800,Germany,Male,39,4,95252.72,1,1,0,13906.34,0
9770,15703707,Atkins,656,France,Male,44,10,143571.52,1,0,0,127444.14,0
9775,15739692,Tsui,679,France,Male,42,1,0.0,2,0,0,71823.15,0
9780,15712568,Angelo,515,Spain,Male,40,10,121355.99,1,1,0,138360.29,0
9783,15728829,Weigel,509,France,Male,18,7,102983.91,1,1,0,171770.58,0
9795,15659364,Thompson,685,Spain,Male,23,5,164902.43,1,0,0,141152.28,0
9796,15738980,Yobanna,506,France,Male,43,2,0.0,2,1,0,105568.6,0
9803,15744295,Hao,756,France,Male,40,1,94773.11,1,1,0,114279.63,0
9811,15705994,Udinese,712,Spain,Male,27,10,0.0,1,1,0,94544.88,0
9815,15600106,Wei,631,France,Male,36,1,0.0,2,0,0,133141.34,0
9817,15649508,Chin,643,Spain,Male,48,8,0.0,2,1,0,174729.3,0
9819,15619699,Yeh,558,France,Male,31,7,0.0,1,1,0,198269.08,0
9822,15629793,Banks,652,Spain,Male,28,8,156823.7,2,1,0,198251.52,0
9825,15658980,Matthews,711,Germany,Male,26,9,128793.63,1,1,0,19262.05,0
9831,15738224,Lin,593,France,Male,32,6,99162.29,1,1,0,128384.11,0
9836,15616172,Ubanwa,838,France,Male,31,2,0.0,2,1,0,8222.96,0
9851,15626012,Obidimkpa,459,France,Male,26,4,149879.66,1,0,0,50016.17,0
9852,15792077,Degtyaryov,671,Germany,Male,28,8,119859.52,2,1,0,125422.66,0
9854,15576615,Giordano,719,Spain,Male,37,10,145382.61,1,1,0,80408.59,0
9866,15691950,Parry,591,France,Male,49,3,0.0,2,1,0,50123.44,0
9867,15632446,Allan,667,France,Male,24,4,0.0,2,0,0,180329.83,0
9870,15782231,Andrejew,521,France,Male,38,6,0.0,2,1,0,51454.06,0
9875,15671358,Fletcher,720,France,Male,44,4,0.0,2,1,0,163471.01,0
9877,15578374,Gilroy,620,Spain,Male,36,7,169312.72,1,1,0,45414.09,0
9881,15777054,Thorpe,584,Germany,Male,42,3,137479.13,1,1,0,25669.1,0
9884,15577695,Zito,678,France,Male,41,2,148088.11,1,1,0,14083.12,0
9887,15719541,Flannagan,675,Spain,Male,31,2,90826.27,2,1,0,60270.87,0
9891,15670427,Chidi,662,Spain,Male,37,4,155187.3,1,1,0,48930.8,0
9892,15731755,Hull,680,France,Male,49,10,0.0,2,1,0,187008.45,0
9909,15721469,Mach,492,Germany,Male,45,9,170295.04,2,0,0,164741.81,0
9912,15776229,MacPherson,682,France,Male,44,3,115282.3,1,0,0,23766.4,0
9919,15574480,Ubanwa,652,Spain,Male,31,1,132862.59,1,0,0,158054.49,0
9920,15798084,Murray,688,France,Male,26,0,0.0,2,1,0,105784.85,0
9922,15643575,Evseev,757,Germany,Male,36,1,65349.71,1,0,0,64539.64,0
9923,15596811,Mitchell,667,France,Male,36,8,139753.35,1,1,0,79871.16,0
9929,15686219,Wan,611,France,Male,38,4,71018.6,2,1,0,2444.29,0
9953,15696355,Cleveland,724,Germany,Male,37,6,125489.4,1,1,0,118570.53,0
9958,15672237,Oluchi,633,France,Male,25,1,0.0,1,1,0,100598.98,0
9960,15677783,Graham,764,Spain,Male,38,4,113607.47,1,1,0,91094.46,0
9962,15566543,Aldridge,573,Spain,Male,44,9,0.0,2,1,0,107124.17,0
9964,15814664,Scott,740,Germany,Male,33,2,126524.11,1,1,0,136869.31,0
9965,15642785,Douglas,479,France,Male,34,5,117593.48,2,0,0,113308.29,0
9971,15587133,Thompson,518,France,Male,42,7,151027.05,2,1,0,119377.36,0
9973,15747927,Ch'in,758,France,Male,26,4,155739.76,1,1,0,171552.02,0
