RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7896,15660571,Halpern,668,Spain,Male,43,10,113034.31,1,1,1,100423.88,0
7897,15727857,Flynn,635,Spain,Male,41,1,0.0,2,1,0,175611.5,0
7898,15639252,Shao,603,Spain,Male,30,6,129548.5,2,1,1,19282.85,0
7904,15618437,Singleton,567,Spain,Male,34,10,0.0,2,0,1,161571.79,0
7905,15783338,Williams,449,Spain,Male,32,0,155619.36,1,1,1,166692.03,0
7906,15764491,Greece,701,Spain,Male,35,10,159693.9,2,1,1,71173.64,0
7907,15712960,Olisanugo,613,Spain,Male,37,3,171653.17,1,0,1,5353.12,0
7911,15615177,Ebelegbulam,561,Spain,Male,28,6,123692.0,1,1,1,70548.96,0
7920,15634564,Aksyonov,593,Spain,Male,31,8,112713.34,1,1,1,176868.89,0
7922,15702293,Medvedeva,588,Spain,Female,35,7,0.0,2,1,1,108739.15,0
7923,15642099,Tsui,679,Spain,Male,39,6,0.0,2,1,0,12266.06,0
7924,15773273,Runyon,730,Spain,Male,38,5,118866.36,1,1,1,163317.5,0
7926,15800482,Bradshaw,586,Spain,Female,33,7,0.0,2,1,1,168261.4,0
7931,15606436,Bergamaschi,500,Spain,Male,38,7,0.0,2,0,0,192013.23,0
7935,15803886,Barber,629,Spain,Male,31,6,132876.55,1,1,1,130862.11,0
7936,15587311,Dobbs,582,Spain,Male,33,6,0.0,2,0,1,72970.93,0
7941,15628008,Monds,781,Spain,Female,29,6,98759.89,1,0,0,112202.64,0
7948,15785326,Randall,639,Spain,Female,35,5,136526.26,2,1,0,59653.03,0
7967,15750574,Lumholtz,677,Spain,Female,34,4,0.0,2,1,1,6175.53,0
7969,15712068,Wan,592,Spain,Male,45,8,84692.5,1,0,1,67214.02,0
7972,15756848,Edmondson,633,Spain,Male,42,10,0.0,1,0,1,79408.17,0
7978,15588341,Chigozie,647,Spain,Male,47,10,99835.17,1,0,1,89103.05,0
7981,15627517,Taylor,497,Spain,Male,27,7,149400.27,1,0,0,167522.19,0
7987,15678067,Boyle,667,Spain,Male,45,3,0.0,2,0,0,163655.01,0
7991,15643635,Robertson,664,Spain,Male,32,5,133705.74,1,0,0,134455.84,0
7992,15787710,Tikhonov,427,Spain,Female,39,9,0.0,2,1,0,28368.37,0
8002,15798053,Nnachetam,707,Spain,Male,32,9,0.0,2,1,0,126475.79,0
8003,15753895,Blue,590,Spain,Male,37,1,0.0,2,0,0,133535.99,0
8015,15644295,Hargreaves,731,Spain,Female,39,2,126816.18,1,1,1,74850.93,0
8017,15759555,Murphy,569,Spain,Male,41,2,0.0,2,1,0,134272.57,0
8029,15775124,Watterston,763,Spain,Male,37,8,0.0,2,1,1,933.38,0
8030,15732113,Butters,671,Spain,Male,50,8,0.0,1,0,1,2560.11,0
8032,15595874,Gorbunova,666,Spain,Female,36,6,0.0,2,1,0,176692.87,0
8034,15576526,Steele,850,Spain,Male,36,6,0.0,2,0,1,41291.05,0
8035,15792489,Polyakova,622,Spain,Male,42,9,0.0,2,1,0,119127.06,0
8037,15807221,Weaver,555,Spain,Male,21,1,0.0,2,0,0,103901.35,0
8041,15627439,Pickering,624,Spain,Female,36,10,0.0,2,0,1,186180.42,0
8044,15616525,Sopuluchi,720,Spain,Male,31,4,141356.47,1,0,0,137985.69,0
8046,15795737,McNaughtan,771,Spain,Female,47,3,72664.0,2,1,1,107874.39,0
8049,15595713,Heller,548,Spain,Male,33,6,0.0,1,1,1,31728.35,0
8056,15659807,Nwachinemelu,657,Spain,Male,41,8,109402.13,1,1,1,66463.62,0
8062,15814757,Carter,477,Spain,Male,31,9,0.0,2,0,1,184061.17,0
8065,15748882,Reid,714,Spain,Male,29,9,0.0,2,1,0,129192.55,0
8083,15774551,K?,772,Spain,Male,36,3,112029.83,1,1,1,186948.35,0
8088,15619340,Obijiaku,597,Spain,Male,38,1,0.0,2,1,0,41303.29,0
8095,15597957,Rahman,614,Spain,Male,66,2,0.0,2,0,1,180082.7,0
8107,15764892,Spinelli,590,Spain,Female,51,10,84474.62,2,1,1,190937.09,0
8114,15752193,Burton,421,Spain,Male,34,6,90723.36,1,1,1,12162.76,0
8119,15720203,Arcuri,577,Spain,Male,28,7,0.0,1,1,0,143274.41,0
8129,15682928,Chiazagomekpere,695,Spain,Male,39,4,65521.2,1,1,1,1243.97,0
8130,15729246,Hardacre,847,Spain,Male,31,5,0.0,2,1,1,76326.67,0
8133,15607485,Wakelin,692,Spain,Female,29,4,0.0,2,0,0,138880.24,0
8142,15571843,Lawrence,486,Spain,Male,24,1,0.0,1,1,0,98802.76,0
8149,15572777,Meng,780,Spain,Male,47,7,86006.21,1,1,1,37973.13,0
8152,15750970,Davidson,500,Spain,Male,40,1,99004.24,1,1,1,152845.99,0
8153,15725772,Ch'in,654,Spain,Female,36,2,0.0,2,1,1,146652.11,0
8156,15715715,Artyomova,799,Spain,Male,38,2,0.0,2,1,1,59297.34,0
8158,15798834,Yefremov,719,Spain,Female,32,7,0.0,1,0,0,76264.27,0
8160,15637427,Lu,461,Spain,Female,25,6,0.0,2,1,1,15306.29,0
8165,15581370,Andreyeva,681,Spain,Male,38,2,99811.44,2,1,0,23531.5,0
8166,15813503,Pickering,606,Spain,Male,37,8,154712.58,2,1,0,89099.18,0
8167,15769783,Allan,542,Spain,Male,37,8,0.0,1,1,1,807.06,0
8169,15599182,Reynolds,597,Spain,Female,33,2,0.0,2,1,1,4700.66,0
8173,15732293,Chia,759,Spain,Male,31,8,0.0,2,1,1,99086.74,0
8175,15623525,Copeland,564,Spain,Male,31,0,125175.58,1,1,1,72757.33,0
8183,15774402,Donaldson,562,Spain,Male,36,5,0.0,1,0,1,182843.24,0
8184,15694641,Wright,621,Spain,Female,59,2,0.0,2,1,1,171364.18,0
8188,15771674,Ma,603,Spain,Female,39,5,162390.52,2,1,0,54702.66,0
8202,15614936,Mancini,718,Spain,Female,49,10,82321.88,1,0,1,11144.4,0
8203,15747647,Iadanza,589,Spain,Female,27,4,0.0,2,1,0,144181.48,0
8204,15588566,Wilkinson,778,Spain,Male,33,5,116474.28,2,1,1,32757.55,0
8208,15635125,Findlay,566,Spain,Male,63,2,120787.18,2,1,1,52198.84,0
8211,15768476,Chukwubuikem,703,Spain,Male,31,6,0.0,2,1,1,67667.19,0
8214,15748352,Endrizzi,598,Spain,Male,34,0,104488.17,1,0,1,43249.67,0
8227,15608845,Tao,804,Spain,Female,38,3,124197.22,1,1,0,74692.06,0
8233,15732704,Piazza,582,Spain,Male,25,9,148042.97,2,1,0,52341.15,0
8234,15589019,Morant,633,Spain,Female,33,4,92855.02,1,1,1,159813.18,0
8236,15760177,Lombardi,564,Spain,Male,37,9,100252.18,1,1,1,146033.52,0
8237,15636595,Loton,602,Spain,Male,37,3,107592.89,2,0,1,153122.73,0
8239,15672905,Sani,679,Spain,Female,40,7,0.0,2,1,1,163757.29,0
8240,15753955,Lori,639,Spain,Male,34,7,149940.04,2,0,0,156648.81,0
8245,15656330,Von Doussa,528,Spain,Female,32,0,68138.37,1,1,1,170309.19,0
8246,15569626,Miller,577,Spain,Male,35,5,110080.3,1,1,1,109794.31,0
8257,15768574,Anderson,671,Spain,Male,58,1,178713.98,1,1,1,21768.21,0
8260,15703199,Golibe,619,Spain,Male,38,3,96143.47,1,0,0,98994.92,0
8264,15584453,Burtch,555,Spain,Male,32,10,0.0,2,0,1,168605.96,0
8271,15703544,Hung,559,Spain,Male,34,0,0.0,1,1,0,182988.94,0
8276,15737489,Ramsden,610,Spain,Female,46,5,116886.59,1,0,0,107973.44,0
8277,15775131,Bartlett,580,Spain,Male,32,9,142188.2,2,0,1,128028.6,0
8281,15745716,McGregor,706,Spain,Male,53,7,0.0,2,0,1,117939.17,0
8282,15598485,Pinto,567,Spain,Male,40,8,28649.64,1,1,1,95140.62,0
8287,15636069,Plummer,632,Spain,Male,28,7,155519.59,1,1,0,1843.24,0
8292,15742879,Boni,668,Spain,Male,38,1,147904.31,1,1,1,69370.05,0
8295,15569430,Burrows,704,Spain,Female,36,2,175509.8,2,1,0,152039.67,0
8311,15752809,De Mestre,702,Spain,Male,43,6,116121.67,1,1,0,61602.42,0
8320,15624343,Napolitani,650,Spain,Female,50,7,129667.77,1,0,0,42028.16,0
8324,15723658,Voronina,712,Spain,Female,30,6,0.0,2,1,0,152417.97,0
8329,15687171,Birch,638,Spain,Male,34,5,146679.77,1,1,0,102179.86,0
8331,15707974,Anayochukwu,815,Spain,Female,38,2,48387.0,1,1,0,184796.84,0
8332,15673084,Galkin,645,Spain,Male,38,1,68079.8,1,0,1,166264.89,0
8339,15792453,More,602,Spain,Female,42,1,138912.17,1,1,1,139494.75,0
8342,15749807,Graham,516,Spain,Female,31,3,0.0,2,1,0,124202.26,0
8346,15763898,Toscani,568,Spain,Female,46,3,0.0,2,1,1,29372.62,0
8347,15793324,McKenzie,695,Spain,Male,32,9,0.0,3,0,1,38533.79,0
8356,15695301,Matthews,504,Spain,Male,44,4,113522.64,1,1,1,12405.2,0
8357,15792004,Heath,731,Spain,Female,26,3,0.0,2,1,0,37697.29,0
8374,15785167,Padovano,795,Spain,Male,29,4,0.0,2,0,0,155711.64,0
8378,15567147,Ratten,802,Spain,Male,40,4,0.0,2,1,1,81908.09,0
8383,15612594,Ifeanacho,599,Spain,Male,25,3,0.0,2,1,1,120790.02,0
8390,15715345,Sergeyeva,743,Spain,Male,25,6,0.0,2,1,0,129740.11,0
8407,15578747,Chineze,701,Spain,Male,26,5,83600.24,1,0,1,59195.05,0
8410,15590011,Hughes,749,Spain,Male,38,9,129378.32,1,1,1,13549.34,0
8412,15719479,Chukwuhaenye,619,Spain,Female,56,7,0.0,2,1,1,42442.21,0
8414,15597309,Howell,749,Spain,Male,36,7,0.0,2,0,0,80134.65,0
8416,15758031,Lazarev,760,Spain,Male,38,3,91241.85,1,0,1,80682.35,0
8421,15743076,Pai,669,Spain,Male,29,9,0.0,1,1,1,93901.61,0
8437,15617538,Nwankwo,834,Spain,Male,40,7,0.0,2,0,0,45038.74,0
8441,15781127,Giordano,663,Spain,Female,33,8,96769.04,1,1,1,36864.05,0
8448,15792627,Reid,765,Spain,Female,33,5,84557.82,1,1,1,69039.43,0
8452,15580043,Murray,575,Spain,Female,22,8,105229.34,1,1,1,34397.08,0
8460,15760063,Chiedozie,595,Spain,Male,23,7,0.0,2,1,1,168085.97,0
8468,15667456,Ross,709,Spain,Male,62,3,0.0,2,1,1,82195.15,0
8469,15672983,Fernando,678,Spain,Female,27,5,87099.85,2,1,0,149550.95,0
8475,15698816,Tuan,721,Spain,Female,33,4,72535.45,1,1,1,103931.49,0
8482,15747558,Bryant,729,Spain,Female,38,10,0.0,2,1,0,189727.12,0
8484,15589949,Maclean,433,Spain,Male,34,9,152806.74,1,1,0,19687.99,0
8492,15699257,Kerr,651,Spain,Male,42,2,143145.87,2,1,0,43612.06,0
8497,15705735,Onyekachi,577,Spain,Male,43,3,0.0,2,1,1,135008.92,0
8502,15797197,Macleod,678,Spain,Male,29,6,0.0,2,1,0,64443.75,0
8509,15616833,Wang,678,Spain,Male,27,2,0.0,2,1,1,13221.25,0
8510,15750728,Kaur,586,Spain,Female,42,2,0.0,1,1,0,102889.34,0
8513,15716420,Kelly,612,Spain,Male,39,5,170288.38,1,1,1,59601.15,0
8515,15796071,Loane,657,Spain,Male,29,7,83889.03,1,1,0,153059.62,0
8521,15634606,Chinonyelum,634,Spain,Male,52,1,0.0,2,1,1,176913.42,0
8523,15619892,Page,644,Spain,Male,18,8,0.0,2,1,0,59172.42,0
8528,15586931,Hunter,694,Spain,Male,39,3,0.0,1,1,1,95625.03,0
8529,15636353,Buchi,534,Spain,Male,35,4,0.0,2,0,0,9541.15,0
8538,15800068,Cooper,801,Spain,Female,46,6,0.0,2,1,1,170008.74,0
8539,15648030,Crump,731,Spain,Female,33,5,137388.01,2,1,0,165000.68,0
8542,15724181,Hudson,647,Spain,Male,47,5,105603.21,2,1,1,157360.9,0
8549,15806546,Lucas,517,Spain,Male,46,4,0.0,1,1,0,22372.78,0
8552,15638068,Thompson,507,Spain,Male,32,7,0.0,2,1,0,67926.18,0
8554,15791321,Nwora,682,Spain,Female,58,4,0.0,1,1,0,176036.01,0
8557,15575445,Ferguson,629,Spain,Male,41,10,150148.51,1,0,0,6936.27,0
8562,15744913,Chizoba,788,Spain,Male,36,10,109632.85,1,1,1,16149.13,0
8570,15733460,Martin,622,Spain,Male,36,9,0.0,2,1,1,104852.6,0
8576,15690175,Ball,585,Spain,Male,45,0,0.0,2,0,0,189683.7,0
8583,15637947,Wei,668,Spain,Male,32,1,134446.04,1,0,1,111241.37,0
8589,15742809,Mironova,712,Spain,Female,29,7,77919.78,1,1,0,122547.58,0
8592,15611635,Chu,678,Spain,Female,39,6,0.0,1,0,1,185366.56,0
8593,15638774,Chong,719,Spain,Female,40,9,0.0,2,1,0,182224.14,0
8595,15672930,Palerma,722,Spain,Male,37,9,0.0,2,1,0,31921.95,0
8599,15624424,Palerma,678,Spain,Female,49,1,0.0,2,1,1,102472.9,0
8605,15646942,Meng,786,Spain,Female,39,7,0.0,2,0,0,100929.59,0
8607,15694581,Rawlings,807,Spain,Male,42,5,0.0,2,1,1,74900.9,0
8612,15617029,Young,596,Spain,Female,30,1,0.0,2,1,0,8125.39,0
8617,15725076,Anderson,653,Spain,Female,27,6,107751.68,2,1,1,33389.42,0
8619,15574115,Shaw,656,Spain,Female,41,6,101179.23,2,1,1,35230.61,0
8620,15661830,Lucciano,750,Spain,Female,36,6,0.0,2,1,1,59816.41,0
8630,15577598,Chiang,651,Spain,Male,23,4,115636.05,2,1,0,70400.86,0
8644,15813660,Forlonge,754,Spain,Male,40,2,160625.17,1,0,1,3554.63,0
8645,15605673,Liang,716,Spain,Female,29,8,0.0,2,0,0,78616.92,0
8653,15787204,Howe,774,Spain,Female,43,1,110646.54,1,0,0,108804.28,0
8657,15791342,Johnston,660,Spain,Male,31,1,84560.04,1,1,1,137784.25,0
8660,15770631,Sutherland,730,Spain,Male,25,5,167385.81,1,1,1,56307.51,0
8665,15666332,Donaldson,690,Spain,Female,48,2,0.0,2,1,1,3149.1,0
8669,15687719,She,532,Spain,Female,37,5,0.0,2,0,1,6761.84,0
8670,15799641,Bruno,540,Spain,Male,39,2,0.0,2,1,0,81995.92,0
8691,15756167,Doyne,762,Spain,Female,43,5,134204.67,1,1,1,139971.01,0
8697,15647572,Greece,504,Spain,Male,34,0,54980.81,1,1,1,136909.88,0
8698,15644551,Wimble,751,Spain,Female,37,3,99773.85,2,1,0,54865.92,0
8705,15777586,Moss,784,Spain,Female,42,2,109052.04,2,1,0,6409.55,0
8712,15673995,Tu,516,Spain,Female,65,9,102541.1,1,1,0,181490.42,0
8713,15771054,Barnes,469,Spain,Male,35,5,0.0,2,1,0,186490.37,0
8714,15578788,Bibi,786,Spain,Male,40,6,0.0,2,0,0,41248.8,0
8722,15689671,Packham,775,Spain,Male,27,4,0.0,1,1,1,40807.26,0
8725,15593683,Solomina,668,Spain,Female,30,8,0.0,2,1,0,138465.7,0
8726,15703394,Hawes,633,Spain,Male,27,3,0.0,2,1,0,44008.91,0
8732,15769125,Palerma,727,Spain,Female,41,10,0.0,2,0,1,47468.56,0
8741,15570908,Harding,687,Spain,Female,29,7,93617.07,1,0,1,113050.92,0
8742,15762855,Hill,622,Spain,Female,23,8,0.0,2,1,1,131389.39,0
8743,15661827,Brown,693,Spain,Female,45,4,0.0,2,1,1,26589.56,0
8744,15746035,Pagnotto,450,Spain,Male,25,9,74237.2,2,0,1,195463.35,0
8746,15793424,Tan,663,Spain,Female,28,8,61274.7,2,1,0,136054.45,0
8752,15635531,Boag,575,Spain,Female,30,8,0.0,2,1,0,185341.63,0
8753,15632263,Pagnotto,574,Spain,Male,30,5,120355.0,1,1,0,137793.35,0
8761,15727819,Hartley,677,Spain,Female,34,10,171671.9,1,1,1,50777.77,0
8767,15638159,Trentino,649,Spain,Female,36,6,86607.39,1,0,0,19825.09,0
8774,15589200,Madukaife,617,Spain,Male,34,9,0.0,2,1,0,118749.58,0
8777,15695383,Griffin,567,Spain,Male,44,9,0.0,2,1,0,87677.15,0
8778,15723064,Kistler,603,Spain,Male,24,1,165149.13,2,1,0,21858.28,0
8779,15761606,Law,617,Spain,Female,37,9,101707.8,1,1,0,123866.28,0
8783,15809057,Lu,600,Spain,Female,27,6,0.0,2,1,1,172031.22,0
8788,15572356,Tsai,689,Spain,Male,73,1,108555.07,1,0,1,167969.15,0
8791,15691792,Young,416,Spain,Male,35,8,0.0,1,0,0,119712.78,0
8799,15630349,Hollis,543,Spain,Male,23,5,0.0,2,1,0,117832.39,0
8803,15714642,Hawkins,792,Spain,Female,40,7,0.0,1,1,0,141652.2,0
8806,15758546,Norton,850,Spain,Male,39,8,0.0,2,1,1,37090.44,0
8817,15800806,Pai,685,Spain,Male,31,7,122449.31,2,1,1,180769.55,0
8818,15570485,Udegbunam,558,Spain,Male,40,4,161766.87,1,0,0,92378.54,0
8822,15619953,Efremov,662,Spain,Female,42,6,105021.28,1,1,0,48242.38,0
8824,15578835,Brookes,675,Spain,Female,50,1,133204.91,1,0,1,8270.06,0
8825,15752388,Doyle,643,Spain,Female,35,6,0.0,2,1,1,41549.64,0
8828,15580149,Fowler,638,Spain,Male,41,7,0.0,2,1,0,43889.41,0
8829,15777708,Liao,824,Spain,Female,38,3,0.0,2,1,0,192800.25,0
8836,15589361,Chikwendu,716,Spain,Male,34,9,0.0,1,1,1,66695.71,0
8841,15646969,Anayolisa,776,Spain,Male,33,2,0.0,2,1,1,176921.0,0
8842,15718769,Fallaci,557,Spain,Male,36,1,113110.26,1,1,0,98413.1,0
8844,15616270,Chao,620,Spain,Male,42,4,106920.91,1,0,1,119747.08,0
8845,15790717,Osinachi,695,Spain,Male,35,7,0.0,2,1,0,160387.98,0
8853,15752097,Chiazagomekpere,708,Spain,Male,38,8,99640.89,1,1,0,12429.22,0
8855,15630857,Wu,674,Spain,Female,39,6,0.0,2,1,1,9574.83,0
8856,15689953,Toscani,697,Spain,Male,43,10,128226.37,1,0,0,188486.94,0
8859,15668009,Hendley,747,Spain,Male,37,1,0.0,2,0,1,180551.76,0
8869,15708357,Chapman,649,Spain,Female,38,8,0.0,1,1,0,103760.53,0
8878,15696371,Thomas,812,Spain,Female,24,1,92476.88,1,0,0,83247.14,0
8883,15614643,Chifo,731,Spain,Female,39,2,0.0,2,1,0,136737.13,0
8884,15707696,Lu,471,Spain,Female,28,5,0.0,2,1,1,22356.97,0
8886,15815125,Michael,668,Spain,Male,45,4,102486.21,2,1,1,158379.25,0
8892,15790489,Lo Duca,534,Spain,Male,34,5,170600.78,1,0,1,5240.53,0
8894,15612670,Berry,631,Spain,Female,46,10,0.0,2,1,1,129508.96,0
8903,15671973,Chukwuemeka,467,Spain,Male,39,5,0.0,2,1,1,7415.96,0
8907,15797065,Goloubev,613,Spain,Female,32,0,0.0,2,0,1,126675.62,0
8909,15656522,Sutherland,593,Spain,Male,32,10,158537.42,1,1,0,166850.57,0
8910,15705085,Quesada,670,Spain,Female,29,9,0.0,2,1,0,27359.19,0
8939,15722409,Ritchie,693,Spain,Male,47,8,107604.66,1,1,1,80149.27,0
8945,15752312,Howells,551,Spain,Male,49,1,150777.72,2,1,1,135757.27,0
8946,15616745,Hs?,542,Spain,Male,35,2,174894.53,1,1,1,22314.55,0
8950,15649239,Vasilieva,731,Spain,Male,46,10,0.0,2,1,0,153015.42,0
8957,15723481,Wright,728,Spain,Male,42,8,0.0,2,0,1,41823.22,0
8965,15649858,Simpson,469,Spain,Male,37,9,96776.49,1,1,1,119890.86,0
8971,15636105,Chung,758,Spain,Male,61,2,0.0,2,1,1,43982.41,0
8973,15718780,Cox,650,Spain,Female,32,4,79450.09,1,1,1,118324.75,0
8975,15697129,Ulyanova,706,Spain,Female,43,1,0.0,2,1,0,31962.77,0
8978,15626628,Tretiakova,631,Spain,Female,31,2,88161.85,2,1,0,127630.88,0
8979,15765857,Genovesi,623,Spain,Male,41,2,142412.13,1,1,0,28778.98,0
8982,15685805,Ginikanwa,673,Spain,Female,35,6,0.0,2,1,0,98618.79,0
8986,15802118,Ignatieff,664,Spain,Male,41,7,123428.69,1,1,1,164924.11,0
8987,15607990,Gallo,760,Spain,Male,43,6,175735.5,1,1,1,157337.29,0
8988,15695932,Yelverton,766,Spain,Male,36,5,78381.13,1,0,1,153831.6,0
8996,15580623,Yefremova,573,Spain,Male,28,8,0.0,2,0,0,77660.03,0
8997,15578156,Anenechukwu,615,Spain,Male,32,5,138521.83,1,1,1,56897.1,0
9000,15810910,Royston,702,Spain,Female,38,9,0.0,2,1,1,158527.45,0
9002,15733111,Yeh,688,Spain,Male,32,6,124179.3,1,1,1,138759.15,0
9005,15723153,Wearing,708,Spain,Male,33,3,0.0,2,1,0,138613.21,0
9006,15802823,Maclean,745,Spain,Female,38,7,0.0,2,1,1,194230.82,0
9007,15756118,T'ao,661,Spain,Male,20,8,0.0,1,1,0,110252.53,0
9015,15626383,Tang,596,Spain,Male,60,7,121907.97,1,0,1,30314.04,0
9016,15597385,Siddons,573,Spain,Male,41,5,0.0,2,0,1,14479.29,0
9017,15570271,Wan,577,Spain,Male,31,6,0.0,1,1,1,196395.25,0
9021,15807194,Iweobiegbulam,718,Spain,Male,34,5,113922.44,2,1,0,30772.22,0
9026,15574743,Chiu,577,Spain,Male,29,2,0.0,1,1,1,168924.41,0
9027,15807593,Berry,546,Spain,Female,36,7,85660.96,1,0,0,134778.01,0
9040,15777614,Webb,545,Spain,Female,44,1,0.0,2,1,1,82614.89,0
9059,15802560,Moran,470,Spain,Female,48,6,140576.11,1,1,1,116971.05,0
9071,15656937,Johnston,468,Spain,Male,26,1,131643.25,1,1,0,64436.16,0
9080,15730488,Richmond,516,Spain,Female,27,1,0.0,1,0,1,112311.15,0
9084,15711396,Henderson,427,Spain,Male,40,8,0.0,2,1,1,82870.75,0
9087,15743545,Nworie,647,Spain,Female,29,2,0.0,2,1,0,179032.68,0
9102,15660980,Cairns,597,Spain,Male,38,6,115702.67,2,1,1,25059.05,0
9108,15617434,Yen,655,Spain,Male,38,9,0.0,1,0,1,90490.33,0
9109,15622470,Yeh,772,Spain,Male,41,10,96032.22,1,1,1,75825.57,0
9110,15703682,Kalinina,681,Spain,Male,33,10,0.0,1,0,0,158336.36,0
9119,15804052,Scott,710,Spain,Male,23,6,0.0,2,1,1,134188.11,0
9121,15796838,Chibugo,703,Spain,Male,58,4,92930.92,1,0,1,85148.78,0
9134,15726776,Donnelly,705,Spain,Male,36,1,111629.29,1,1,1,21807.16,0
9146,15621768,Chukwuhaenye,712,Spain,Male,45,6,112994.65,1,0,0,198398.68,0
9156,15680666,Berry,579,Spain,Female,39,2,151963.26,2,1,0,158948.63,0
9159,15568849,Bryan,540,Spain,Female,31,10,118158.74,1,1,1,158027.57,0
9165,15767488,Berry,680,Spain,Male,36,7,0.0,2,1,0,20109.21,0
9180,15590888,Wade,693,Spain,Female,34,10,107556.06,2,0,0,154631.35,0
9185,15716984,Palermo,695,Spain,Female,56,4,0.0,2,1,0,84644.76,0
9189,15778192,Nkemdilim,628,Spain,Male,28,4,0.0,2,1,1,176750.81,0
9193,15791040,Vasilyeva,801,Spain,Male,58,1,79954.61,2,1,1,30484.19,0
9197,15771535,Tsui,794,Spain,Female,37,9,0.0,2,1,0,68008.85,0
9212,15605531,Daly,457,Spain,Female,38,6,0.0,2,1,0,173219.09,0
9237,15635388,Austin,640,Spain,Male,47,6,89047.14,1,1,0,116286.25,0
9241,15723872,Buccho,589,Spain,Female,46,10,0.0,2,0,1,168369.37,0
9244,15815534,Guidry,505,Spain,Male,37,0,134006.39,1,1,1,93736.69,0
9248,15650244,Bezrukov,786,Spain,Male,29,7,80895.44,2,1,0,64945.57,0
9249,15648638,Chia,629,Spain,Male,34,6,0.0,2,1,0,190347.72,0
9250,15795747,Sheppard,787,Spain,Female,39,7,171646.76,1,0,1,100791.36,0
9251,15607330,Vasilyev,713,Spain,Male,42,0,109121.71,1,0,1,167873.49,0
9254,15667321,Cocci,644,Spain,Male,49,10,0.0,2,1,1,145089.64,0
9265,15656351,Laidley,414,Spain,Male,60,3,0.0,2,1,1,93844.82,0
9269,15785183,Chukwuebuka,596,Spain,Male,29,2,0.0,2,1,1,1591.19,0
9272,15774285,Kentish,649,Spain,Female,47,8,110783.28,1,1,1,71420.16,0
9275,15793425,Watt,560,Spain,Female,33,9,0.0,1,0,1,183358.21,0
9283,15799435,Hayes,619,Spain,Male,34,1,0.0,1,1,0,139919.38,0
9286,15713632,Ham,551,Spain,Female,48,5,95679.29,1,0,0,94978.1,0
9302,15583857,Siciliano,623,Spain,Female,43,4,123536.52,2,0,0,154908.52,0
9304,15741403,Amechi,698,Spain,Female,38,1,171848.38,1,0,0,16957.45,0
9311,15733032,Butler,651,Spain,Male,47,2,0.0,2,1,1,119808.64,0
9319,15611786,Tsui,668,Spain,Female,69,9,0.0,1,0,1,134483.07,0
9326,15786389,Chuang,635,Spain,Female,41,10,0.0,2,1,1,61994.2,0
9328,15624715,Ma,593,Spain,Female,40,2,0.0,1,1,1,5194.95,0
9330,15572073,Yao,663,Spain,Male,35,5,0.0,2,1,1,62634.94,0
9335,15777217,Somadina,641,Spain,Male,25,10,0.0,2,1,1,180808.39,0
9340,15722845,Meldrum,665,Spain,Male,29,1,182781.74,2,1,1,63732.9,0
9348,15802809,Vidal,660,Spain,Female,36,0,84438.57,1,1,1,181449.51,0
9351,15689344,Montgomery,615,Spain,Male,42,4,0.0,3,0,1,120321.09,0
9354,15693926,Pan,670,Spain,Male,37,0,178742.71,1,1,1,194493.57,0
9356,15621870,Hawkins,739,Spain,Female,40,8,0.0,1,1,0,167030.51,0
9364,15749114,Bailey,634,Spain,Male,35,3,0.0,2,1,1,19515.48,0
9370,15795458,McMillan,718,Spain,Female,39,2,0.0,1,1,1,52138.49,0
9374,15807457,Abernathy,641,Spain,Female,36,1,0.0,2,1,0,102021.39,0
9375,15632538,Watson,658,Spain,Female,32,5,145553.07,1,1,1,31484.76,0
9379,15762682,Mitchell,709,Spain,Female,35,1,111827.27,2,1,0,12674.68,0
9380,15626042,Webb,690,Spain,Female,26,2,0.0,2,1,1,93255.85,0
9382,15756148,Nnanna,765,Spain,Male,45,2,91549.78,1,1,1,47139.44,0
9389,15707138,Nagy,679,Spain,Male,39,5,0.0,2,1,1,100060.54,0
9392,15639665,Herbert,846,Spain,Male,61,0,0.0,2,1,1,96202.44,0
9393,15571065,Lehr,532,Spain,Female,39,0,0.0,2,1,0,94977.3,0
9397,15763065,Palerma,700,Spain,Female,40,2,0.0,2,1,0,199753.97,0
9405,15792232,Moss,595,Spain,Female,43,5,0.0,2,0,0,105149.8,0
9408,15652835,Liang,419,Spain,Female,27,2,121580.42,1,0,1,134720.51,0
9410,15591150,Nwebube,570,Spain,Male,34,10,0.0,2,0,1,183387.12,0
9418,15656829,Hughes,577,Spain,Female,33,6,0.0,2,1,0,57975.8,0
9419,15643794,Bennett,639,Spain,Female,27,2,0.0,1,1,1,82938.99,0
9424,15757385,Milne,578,Spain,Female,28,8,161592.76,1,1,0,177834.79,0
9426,15683977,Owens,687,Spain,Female,72,4,0.0,2,1,1,50267.69,0
9428,15584812,Overby,693,Spain,Female,39,0,0.0,2,0,0,81901.6,0
9432,15598948,DeRose,523,Spain,Female,24,5,172231.93,1,0,1,155144.12,0
9435,15733229,Rodriguez,638,Spain,Female,34,7,0.0,2,0,0,3946.29,0
9456,15603481,Robinson,689,Spain,Female,55,4,0.0,2,1,1,58442.25,0
9461,15581089,Knight,744,Spain,Male,35,7,0.0,2,1,1,43036.6,0
